model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,id_new,,,,,3018012,30,180,6.0,7,0,29,,,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08723393268883228,0.09403294697403908,0.0015936512500047684,15,2.368475785867e-16,5,5,0.001406930387020111,0.0030005816370248795,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018013,30,180,6.0,8,0,29,,,1,10.0,8,0.2,2,0,0,1,1,0.05061766132712364,0.056377943605184555,0.0015487810596823692,10,0.0,5,5,0.001266120932996273,0.0028149019926786423,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018014,30,180,6.0,9,0,29,,,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.043959226459264755,0.05142118036746979,0.002005751244723797,9,0.0,5,5,0.0013944115489721298,0.0034001627936959267,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018015,30,180,6.0,10,0,29,,,1,8.0,7,0.125,2,0,0,1,1,0.038522263057529926,0.04445865657180548,0.0016066813841462135,8,0.0,5,5,0.0011301413178443909,0.0027368227019906044,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018016,30,180,6.0,11,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.05029298085719347,0.05753357522189617,0.0016051307320594788,11,0.08333333333333333,5,5,0.0014475006610155106,0.0030526313930749893,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018017,30,180,6.0,12,0,29,,,1,8.0,6,0.25,2,0,0,1,1,0.05703519470989704,0.06299946829676628,0.0015364112332463264,8,0.0,5,5,0.0012764707207679749,0.0028128819540143013,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018018,30,180,6.0,13,0,29,,,1,12.0,9,0.25,2,0,0,1,1,0.03901210241019726,0.04608727898448706,0.001552521251142025,11,0.08333333333333333,5,5,0.0014437707141041756,0.0029962919652462006,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018019,30,180,6.0,14,0,29,,,1,8.0,8,0.0,0,1,1,1,1,0.03573274239897728,0.04154294542968273,0.0015197116881608963,8,0.0,5,5,0.0011864211410284042,0.0027061328291893005,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018020,30,180,6.0,15,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.07078867312520742,0.07790738623589277,0.001658591441810131,18,0.0,5,5,0.0014568306505680084,0.0031154220923781395,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018021,30,180,6.0,16,0,29,,,1,5.0,4,0.2,2,0,0,1,1,0.03740671183913946,0.043467787094414234,0.0015452010557055473,5,0.0,5,5,0.0011886507272720337,0.002733851782977581,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018022,30,180,6.0,17,0,29,,,1,10.0,10,0.0,0,1,1,1,1,0.05381653364747763,0.06104237772524357,0.0015376508235931396,10,0.0,5,5,0.0013026604428887367,0.0028403112664818764,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018023,30,180,6.0,18,0,29,,,1,10.0,10,0.0,0,1,1,1,1,0.04049097467213869,0.04631275776773691,0.0015271306037902832,10,0.0,5,5,0.0012695500627160072,0.0027966806665062904,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018024,30,180,6.0,19,0,29,,,1,9.0,9,0.0,2,0,0,1,1,0.047252679243683815,0.05469340272247791,0.0015893811360001564,9,0.0,5,5,0.0012687817215919495,0.002858162857592106,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010005,50,100,2.0,0,0,49,,,1,25.0,25,0.0,0,1,1,1,1,0.023942774161696434,0.027882547117769718,0.0016644913703203201,25,0.0,5,5,0.0008724695071578026,0.0025369608774781227,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010006,50,100,2.0,1,0,49,,,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.024835155345499516,0.028648356907069683,0.0015233410522341728,62,0.0,5,5,0.0010462906211614609,0.0025696316733956337,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010007,50,100,2.0,2,0,49,,,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.036667993292212486,0.0404766658321023,0.0014617210254073143,42,0.0,5,5,0.0011103712022304535,0.002572092227637768,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010008,50,100,2.0,3,0,49,,,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.02635950595140457,0.03026753943413496,0.0014827912673354149,29,0.17142857142857143,5,5,0.0009851101785898209,0.0024679014459252357,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010009,50,100,2.0,4,0,49,,,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.025404324755072594,0.029196737334132195,0.0014346400275826454,52,0.037037037037037035,5,5,0.0009393198415637016,0.002373959869146347,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010010,50,100,2.0,5,0,49,,,1,36.0,36,0.0,0,1,1,1,1,0.03274835925549269,0.03648237232118845,0.0014456510543823242,36,0.0,5,5,0.0008778208866715431,0.0023234719410538673,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010011,50,100,2.0,6,0,49,,,1,40.0,31,0.225,2,0,0,1,1,0.02493817452341318,0.028893976472318172,0.0014375494793057442,36,0.1,5,5,0.0009327298030257225,0.0023702792823314667,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010012,50,100,2.0,7,0,49,,,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03253997955471277,0.036349182948470116,0.0014325808733701706,42,1.6917684184764287e-16,5,5,0.0008946098387241364,0.002327190712094307,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010013,50,100,2.0,8,0,49,,,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.025877894833683968,0.03126788046211004,0.0015744604170322418,14,0.0,5,5,0.0008247597143054008,0.0023992201313376427,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010014,50,100,2.0,9,0,49,,,1,37.0,37,0.0,2,0,0,1,1,0.023666923865675926,0.027410066686570644,0.0014326497912406921,37,0.0,5,5,0.0009978702291846275,0.0024305200204253197,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010015,50,100,2.0,10,0,49,,,1,26.0,26,0.0,0,1,1,1,1,0.02320951409637928,0.027088386937975883,0.0014212103560566902,26,0.0,5,5,0.0009029312059283257,0.002324141561985016,1,0,1
edge_transformer,shortest_path,id_new,,,,,5010016,50,100,2.0,11,0,49,,,1,26.0,26,0.0,2,0,0,1,1,0.025090495124459267,0.030555957928299904,0.0015717912465333939,26,0.0,5,5,0.001055360771715641,0.002627152018249035,0,2,0
edge_transformer,shortest_path,id_new,,,,,5010017,50,100,2.0,12,0,49,,,1,30.0,30,0.0,0,1,1,1,1,0.0344128105789423,0.03819589223712683,0.0014509912580251694,30,0.0,5,5,0.001016221009194851,0.0024672122672200203,1,0,1
