model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,value_ood,,,3009017,30,90,3.0,12,0,29,1,23.0,23,0.0,0,1,1,1,1,0.019910825416445732,0.023372377268970013,0.0007931962609291077,23,0.0,5,5,0.0006805462762713432,0.001473742537200451,1,0,1
gnn,shortest_path,value_ood,,,3009018,30,90,3.0,13,0,29,1,110.0,80,0.2727272727272727,2,0,0,1,1,0.02061465196311474,0.02583017759025097,0.0008401460945606232,108,0.01818181818181818,5,5,0.0007092757150530815,0.0015494218096137047,0,2,0
gnn,shortest_path,value_ood,,,3009019,30,90,3.0,14,0,29,1,129.00000000000006,129,4.4064665783572084e-16,0,1,1,1,1,0.02345187868922949,0.02692199219018221,0.0008145561441779137,129,4.4064665783572084e-16,5,5,0.000814296305179596,0.0016288524493575096,1,0,1
gnn,shortest_path,value_ood,,,3009020,30,90,3.0,15,0,29,1,108.0,108,0.0,0,1,1,1,1,0.02349116839468479,0.027000701054930687,0.000814526341855526,108,0.0,5,5,0.0007829256355762482,0.0015974519774317741,1,0,1
gnn,shortest_path,value_ood,,,3009021,30,90,3.0,16,0,29,1,127.0,127,0.0,2,0,0,1,1,0.025323678739368916,0.028871282935142517,0.0008215559646487236,127,0.0,5,5,0.0026597771793603897,0.0034813331440091133,0,2,0
gnn,shortest_path,value_ood,,,3009022,30,90,3.0,17,0,29,1,171.0,146,0.14619883040935672,2,0,0,1,1,0.023305129259824753,0.026792822405695915,0.0008530858904123306,146,0.14619883040935672,5,5,0.0008770152926445007,0.0017301011830568314,0,2,0
gnn,shortest_path,value_ood,,,3009023,30,90,3.0,18,0,29,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.023299379274249077,0.02680700272321701,0.0007964065298438072,60,0.16666666666666666,5,5,0.0007689362391829491,0.0015653427690267563,0,2,0
gnn,shortest_path,value_ood,,,3009024,30,90,3.0,19,0,29,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.023989214561879635,0.027463548816740513,0.0008099563419818878,102,0.11304347826086956,5,5,0.0007989769801497459,0.0016089333221316338,0,2,0
gnn,shortest_path,value_ood,,,3012005,30,120,4.0,0,0,29,1,128.0,128,0.0,0,1,1,1,1,0.025139400735497475,0.031060182489454746,0.0008853161707520485,128,0.0,5,5,0.0010533854365348816,0.00193870160728693,1,0,1
gnn,shortest_path,value_ood,,,3012006,30,120,4.0,1,0,29,1,117.0,92,0.21367521367521367,2,0,0,1,1,0.027916936203837395,0.03209906816482544,0.0008260160684585571,117,0.0,5,5,0.0010060258209705353,0.0018320418894290924,1,0,1
