model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,2,12.000000000000007,8,0.3333333333333337,4,0,0,2,2,0.19304629508405924,0.20639587007462978,0.005740132182836533
tropical_v2,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,2,20.0,19,0.05,2,0,1,2,2,0.22123889718204737,0.23485986981540918,0.005721782334148884
tropical_v2,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,2,21.0,21,0.0,2,0,1,2,2,0.08547620289027691,0.09813363011926413,0.005584842525422573
tropical_v2,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,2,24.0,18,0.25,4,0,0,2,2,0.0915952306240797,0.10477223712950945,0.0056215133517980576
tropical_v2,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,2,21.0,19,0.09523809523809523,2,0,1,2,2,0.129846453666687,0.14315402042120695,0.0056635430082678795
tropical_v2,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,2,23.000000000000004,22,0.04347826086956536,4,0,0,2,2,0.11503833625465631,0.12748293578624725,0.005672493018209934
tropical_v2,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,2,25.0,20,0.2,2,0,1,2,2,0.10952447447925806,0.12250171042978764,0.0056594135239720345
tropical_v2,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,2,29.0,29,0.0,0,1,2,2,2,0.14926489908248186,0.16258080396801233,0.005676061846315861
tropical_v2,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,2,26.000000000000007,23,0.11538461538461563,2,0,1,2,2,0.2386493720114231,0.25215384643524885,0.005717801861464977
tropical_v2,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,2,18.0,17,0.05555555555555555,4,0,0,2,2,0.212266830727458,0.22784906532615423,0.005772381089627743
tropical_v2,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,2,18.0,17,0.05555555555555555,4,0,0,2,2,0.11506445705890656,0.13126155734062195,0.0057013314217329025
tropical_v2,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,2,13.0,13,0.0,2,0,1,2,2,0.15956083871424198,0.17538738157600164,0.0057001011446118355
tropical_v2,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,2,18.000000000000004,16,0.11111111111111129,2,0,1,2,2,0.3522461159154773,0.3673911215737462,0.0057524219155311584
tropical_v2,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,2,15.0,14,0.06666666666666667,2,0,1,2,2,0.37381605990231037,0.38941154442727566,0.005714422091841698
tropical_v2,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,2,23.000000000000004,21,0.08695652173913057,2,0,1,2,2,0.12465851940214634,0.1403923723846674,0.005702261812984943
tropical_v2,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.14449663273990154,0.16058985330164433,0.005730082280933857
tropical_v2,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,2,19.0,17,0.10526315789473684,2,0,1,2,2,0.12115503661334515,0.1370556391775608,0.005723651498556137
tropical_v2,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,2,20.0,18,0.1,2,0,1,2,2,0.2091312874108553,0.2238198947161436,0.006540038622915745
tropical_v2,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.11475478950887918,0.130054023116827,0.005684772506356239
tropical_v2,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,2,26.0,26,0.0,0,1,2,2,2,0.10456349793821573,0.11949344538152218,0.005669351667165756
tropical_v2,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,2,11.000000000000004,10,0.0909090909090912,4,0,0,2,2,0.18582486175000668,0.20006482023745775,0.00661302637308836
tropical_v2,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,2,13.0,13,0.0,0,1,2,2,2,0.1095087444409728,0.12453903071582317,0.005758171901106834
tropical_v2,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,2,15.0,15,0.0,2,0,1,2,2,0.10550448298454285,0.12031752057373524,0.005665953271090984
tropical_v2,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,2,14.0,14,0.0,1,0,1,2,1,0.10545800346881151,0.12050608918070793,0.005576662719249725
tropical_v2,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,2,13.0,11,0.15384615384615385,4,0,0,2,2,0.18665551580488682,0.20160509273409843,0.005727441981434822
tropical_v2,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,2,19.0,16,0.15789473684210525,4,0,0,2,2,0.12530630640685558,0.14029221329838037,0.005711061879992485
tropical_v2,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,2,14.0,14,0.0,1,0,1,2,1,0.09491699561476707,0.10996305197477341,0.005593303591012955
tropical_v2,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,2,26.0,26,0.0,0,1,2,2,2,0.09735403303056955,0.11232045013457537,0.005593972280621529
tropical_v2,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,2,13.000000000000004,6,0.5384615384615385,4,0,0,2,2,0.15786946658045053,0.17257572524249554,0.0057115620002150536
tropical_v2,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,2,14.0,9,0.35714285714285715,4,0,0,2,2,0.1496959775686264,0.16756679862737656,0.00587663147598505
tropical_v2,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,2,21.000000000000014,15,0.2857142857142862,4,0,0,2,2,0.49506846629083157,0.5124396709725261,0.005854681134223938
tropical_v2,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,2,9.0,9,0.0,1,0,1,2,1,0.11530037596821785,0.1325920708477497,0.005677171982824802
tropical_v2,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,2,24.0,22,0.08333333333333333,2,0,1,2,2,0.1588455317541957,0.17623754683881998,0.005749711766839027
tropical_v2,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,2,19.00000000000001,14,0.26315789473684253,4,0,0,2,2,0.34069942124187946,0.3582122465595603,0.005823620595037937
tropical_v2,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,2,15.0,15,0.0,2,0,1,2,2,0.14332683943212032,0.16088123340159655,0.005758610554039478
tropical_v2,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,2,18.0,15,0.16666666666666666,2,0,1,2,2,0.14121119771152735,0.15848942380398512,0.005757542327046394
tropical_v2,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,2,15.0,14,0.06666666666666667,4,0,0,2,2,0.11669107899069786,0.13387411460280418,0.005728802643716335
tropical_v2,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,2,19.0,14,0.2631578947368421,2,0,1,2,2,0.14898775052279234,0.16618205700069666,0.005750222131609917
tropical_v2,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,2,15.0,11,0.26666666666666666,2,0,1,2,2,0.10536697413772345,0.12228067126125097,0.005648761987686157
tropical_v2,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,2,10.0,9,0.1,2,0,1,2,2,0.10425150021910667,0.12181511335074902,0.005672013387084007
tropical_v2,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,2,4.0,4,0.0,2,0,1,2,2,0.14440201316028833,0.16183803789317608,0.005736151710152626
tropical_v2,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,2,15.0,15,0.0,2,0,1,2,2,0.18622396886348724,0.20355841238051653,0.005751621909439564
tropical_v2,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,2,20.0,19,0.05,2,0,1,2,2,0.12330526579171419,0.1406380608677864,0.005724402144551277
tropical_v2,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,2,15.000000000000012,13,0.13333333333333405,2,0,1,2,2,0.657080814242363,0.6743663493543863,0.00575180072337389
tropical_v2,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,2,22.000000000000043,22,1.9378438248002695e-15,2,0,1,2,2,0.4806961063295603,0.7474212916567922,0.005760532803833485
tropical_v2,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,2,14.0,12,0.14285714285714285,4,0,0,2,2,0.20053931791335344,0.21783713344484568,0.005787331610918045
tropical_v2,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,2,18.000000000000004,18,1.9737298215558335e-16,2,0,1,2,2,0.1520779663696885,0.16951818950474262,0.005752800963819027
tropical_v2,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,2,19.0,18,0.05263157894736842,4,0,0,2,2,0.1815509321168065,0.19903429597616196,0.005745331756770611
tropical_v2,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,2,18.000000000000043,12,0.3333333333333349,2,0,1,2,2,0.4618634097278118,0.47910410538315773,0.0057705119252204895
tropical_v2,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,2,8.0,8,0.0,1,0,1,2,1,0.13735680747777224,0.16080626193434,0.005764411762356758
tropical_v2,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,2,9.0,8,0.1111111111111111,2,0,1,2,2,0.19308497477322817,0.2153285462409258,0.005798141472041607
tropical_v2,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,2,12.000000000000005,10,0.16666666666666705,4,0,0,2,2,0.2597186481580138,0.28261754661798477,0.005782792344689369
tropical_v2,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,2,14.000000000000004,14,2.537652627714643e-16,2,0,1,2,2,0.33148807659745216,0.3544704345986247,0.0057758912444114685
tropical_v2,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,2,10.0,9,0.1,2,0,1,2,2,0.23131861723959446,0.25345607846975327,0.005777811631560326
tropical_v2,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,2,8.0,5,0.375,4,0,0,2,2,0.1594680892303586,0.1822886671870947,0.005752922035753727
tropical_v2,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,2,17.0,16,0.058823529411764705,4,0,0,2,2,0.44493616186082363,0.46700887382030487,0.005772842094302177
tropical_v2,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,2,9.0,7,0.2222222222222222,4,0,0,2,2,0.17925325222313404,0.2023243298754096,0.005770601332187653
tropical_v2,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,2,16.0,12,0.25,2,0,1,2,2,0.1968107270076871,0.2192869372665882,0.005764642730355263
tropical_v2,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,2,9.0,6,0.3333333333333333,3,0,0,2,1,0.16971047967672348,0.19263724610209465,0.005765991285443306
tropical_v2,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,2,11.0,10,0.09090909090909091,4,0,0,2,2,0.15275197196751833,0.17491639405488968,0.005747881717979908
tropical_v2,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,2,12.0,8,0.3333333333333333,2,0,1,2,2,0.2955057630315423,0.3179437331855297,0.005760521627962589
tropical_v2,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,2,12.0,12,0.0,0,1,2,2,2,0.1724871564656496,0.19548227358609438,0.0058075617998838425
tropical_v2,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,2,14.0,14,0.0,0,1,2,2,2,0.1994559932500124,0.2216944945976138,0.00577126257121563
tropical_v2,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,2,9.0,7,0.2222222222222222,2,0,1,2,2,0.20009480137377977,0.2230488285422325,0.005812051706016064
tropical_v2,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,2,21.000000000000007,20,0.04761904761904794,2,0,1,2,2,0.4829860860481858,0.5053301956504583,0.0057582613080739975
tropical_v2,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,2,12.000000000000004,8,0.33333333333333354,2,0,1,2,2,0.32183164451271296,0.5897321328520775,0.005807922221720219
tropical_v2,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,2,14.0,14,0.0,0,1,2,2,2,0.1619761772453785,0.18458898644894361,0.0057543013244867325
tropical_v2,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,2,18.0,18,0.0,2,0,1,2,2,0.20531160570681095,0.22770113497972488,0.005792461335659027
tropical_v2,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,2,12.0,9,0.25,2,0,1,2,2,0.2262371238321066,0.24926519952714443,0.005751822143793106
tropical_v2,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,2,43.0,33,0.23255813953488372,2,0,1,2,2,0.09322187397629023,0.10540165472775698,0.0056153228506445885
tropical_v2,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,2,43.0,37,0.13953488372093023,4,0,0,2,2,0.08792973961681128,0.10049685928970575,0.0055667925626039505
tropical_v2,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,2,52.0,42,0.19230769230769232,4,0,0,2,2,0.08564525097608566,0.09780110139399767,0.005506932735443115
tropical_v2,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,2,54.0,44,0.18518518518518517,2,0,1,2,2,0.0972932642325759,0.10993424244225025,0.005773091688752174
tropical_v2,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,2,58.99999999999999,51,0.13559322033898294,4,0,0,2,2,0.10421445034444332,0.1172851761803031,0.005691461265087128
tropical_v2,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,2,72.0,64,0.1111111111111111,4,0,0,2,2,0.08645311649888754,0.09854449797421694,0.005553601309657097
tropical_v2,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,2,83.0,82,0.012048192771084338,2,0,1,2,2,0.0934573719277978,0.10628635995090008,0.005616012029349804
tropical_v2,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,2,84.0,65,0.2261904761904762,4,0,0,2,2,0.08587387017905712,0.09869375731796026,0.00551703292876482
tropical_v2,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,2,45.0,40,0.1111111111111111,4,0,0,2,2,0.09444694686681032,0.10727382358163595,0.005539312958717346
tropical_v2,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,2,66.0,66,0.0,0,1,2,2,2,0.10113365482538939,0.11411480233073235,0.005615962669253349
tropical_v2,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,2,24.0,24,0.0,0,1,2,2,2,0.08472840487957001,0.09673395566642284,0.005541413091123104
tropical_v2,shortest_path,ood_size,,,20040016,200,400,2.0,11,0,199,2,46.00000000000006,41,0.10869565217391415,2,0,1,2,2,0.10193284135311842,0.11466294899582863,0.005566042847931385
tropical_v2,shortest_path,ood_size,,,20040017,200,400,2.0,12,0,199,2,50.0,50,0.0,0,1,2,2,2,0.11287072021514177,0.1258187759667635,0.005596131086349487
tropical_v2,shortest_path,ood_size,,,20040018,200,400,2.0,13,0,199,2,58.0,55,0.05172413793103448,2,0,1,2,2,0.08248821180313826,0.09445140045136213,0.005702651105821133
tropical_v2,shortest_path,ood_size,,,20040019,200,400,2.0,14,0,199,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.0974130155518651,0.11000517290085554,0.005596221424639225
tropical_v2,shortest_path,ood_size,,,20040020,200,400,2.0,15,0,199,2,75.0,65,0.13333333333333333,4,0,0,2,2,0.08698618970811367,0.09984603337943554,0.005655931308865547
tropical_v2,shortest_path,ood_size,,,20040021,200,400,2.0,16,0,199,2,61.0,54,0.11475409836065574,2,0,1,2,2,0.08553315699100494,0.09810079261660576,0.005569771863520145
tropical_v2,shortest_path,ood_size,,,20040022,200,400,2.0,17,0,199,2,48.0,48,0.0,2,0,1,2,2,0.11268200725317001,0.12580966297537088,0.005599271506071091
tropical_v2,shortest_path,ood_size,,,20040023,200,400,2.0,18,0,199,2,87.0,81,0.06896551724137931,4,0,0,2,2,0.08967539574950933,0.10160060506314039,0.00555668119341135
tropical_v2,shortest_path,ood_size,,,20040024,200,400,2.0,19,0,199,2,65.0,57,0.12307692307692308,2,0,1,2,2,0.10223627183586359,0.11505500692874193,0.005586691200733185
tropical_v2,shortest_path,ood_size,,,20050005,200,500,2.5,0,0,199,2,35.0,35,0.0,2,0,1,2,2,0.1400220412760973,0.1555564822629094,0.0056753009557724
tropical_v2,shortest_path,ood_size,,,20050006,200,500,2.5,1,0,199,2,34.0,28,0.17647058823529413,4,0,0,2,2,0.1744287759065628,0.18959500920027494,0.0056985002011060715
tropical_v2,shortest_path,ood_size,,,20050007,200,500,2.5,2,0,199,2,49.0,49,0.0,0,1,2,2,2,0.1216075336560607,0.13670523650944233,0.005643981508910656
tropical_v2,shortest_path,ood_size,,,20050008,200,500,2.5,3,0,199,2,35.0,27,0.22857142857142856,2,0,1,2,2,0.12278165761381388,0.13841148745268583,0.005717691034078598
tropical_v2,shortest_path,ood_size,,,20050009,200,500,2.5,4,0,199,2,37.0,37,0.0,2,0,1,2,2,0.1375519335269928,0.15278085600584745,0.005661350674927235
tropical_v2,shortest_path,ood_size,,,20050010,200,500,2.5,5,0,199,2,22.0,22,0.0,1,0,1,2,1,0.11437491048127413,0.12937691435217857,0.005640421062707901
tropical_v2,shortest_path,ood_size,,,20050011,200,500,2.5,6,0,199,2,34.0,34,0.0,0,1,2,2,2,0.11313075665384531,0.12802144140005112,0.005634261295199394
tropical_v2,shortest_path,ood_size,,,20050012,200,500,2.5,7,0,199,2,37.0,31,0.16216216216216217,4,0,0,2,2,0.15870223566889763,0.17428784631192684,0.005716790445148945
tropical_v2,shortest_path,ood_size,,,20050013,200,500,2.5,8,0,199,2,34.0,31,0.08823529411764706,2,0,1,2,2,0.13753318320959806,0.15276123583316803,0.005671720951795578
tropical_v2,shortest_path,ood_size,,,20050014,200,500,2.5,9,0,199,2,33.0,24,0.2727272727272727,4,0,0,2,2,0.15637813694775105,0.17162695061415434,0.005704042501747608
tropical_v2,shortest_path,ood_size,,,20050015,200,500,2.5,10,0,199,2,30.0,23,0.23333333333333334,2,0,1,2,2,0.11866903956979513,0.1340453401207924,0.00562824122607708
tropical_v2,shortest_path,ood_size,,,20050016,200,500,2.5,11,0,199,2,49.0,45,0.08163265306122448,2,0,1,2,2,0.12189837172627449,0.3788368096575141,0.005706841126084328
tropical_v2,shortest_path,ood_size,,,20050017,200,500,2.5,12,0,199,2,28.0,26,0.07142857142857142,2,0,1,2,2,0.15960982162505388,0.17491237353533506,0.0057060606777668
tropical_v2,shortest_path,ood_size,,,20050018,200,500,2.5,13,0,199,2,24.0,19,0.20833333333333334,2,0,1,2,2,0.12782100215554237,0.1423076093196869,0.005671110935509205
tropical_v2,shortest_path,ood_size,,,20050019,200,500,2.5,14,0,199,2,42.00000000000001,41,0.023809523809523975,4,0,0,2,2,0.14196963980793953,0.1574111431837082,0.005731221288442612
tropical_v2,shortest_path,ood_size,,,20050020,200,500,2.5,15,0,199,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.1531348042190075,0.16849887557327747,0.005692110396921635
tropical_v2,shortest_path,ood_size,,,20050021,200,500,2.5,16,0,199,2,38.0,31,0.18421052631578946,4,0,0,2,2,0.13362498302012682,0.14864494744688272,0.005661210976541042
tropical_v2,shortest_path,ood_size,,,20050022,200,500,2.5,17,0,199,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.11749874521046877,0.132878047414124,0.005675400607287884
tropical_v2,shortest_path,ood_size,,,20050023,200,500,2.5,18,0,199,2,39.0,39,0.0,0,1,2,2,2,0.1246747374534607,0.13981157075613737,0.0056825317442417145
tropical_v2,shortest_path,ood_size,,,20050024,200,500,2.5,19,0,199,2,56.0,51,0.08928571428571429,2,0,1,2,2,0.11407839227467775,0.12929309532046318,0.005690721794962883
tropical_v2,shortest_path,ood_size,,,20060005,200,600,3.0,0,0,199,2,28.000000000000068,23,0.17857142857143055,4,0,0,2,2,0.2945753978565335,0.3122093267738819,0.005751420743763447
tropical_v2,shortest_path,ood_size,,,20060006,200,600,3.0,1,0,199,2,31.0,25,0.1935483870967742,2,0,1,2,2,0.14865293633192778,0.16610811837017536,0.005723681300878525
tropical_v2,shortest_path,ood_size,,,20060007,200,600,3.0,2,0,199,2,30.0,30,0.0,2,0,1,2,2,0.21925146877765656,0.23667765129357576,0.0058980705216526985
tropical_v2,shortest_path,ood_size,,,20060008,200,600,3.0,3,0,199,2,27.0,24,0.1111111111111111,2,0,1,2,2,0.35260951332747936,0.3712147790938616,0.005743131041526794
tropical_v2,shortest_path,ood_size,,,20060009,200,600,3.0,4,0,199,2,22.0,21,0.045454545454545456,2,0,1,2,2,0.18829765636473894,0.20634071435779333,0.005738751031458378
tropical_v2,shortest_path,ood_size,,,20060010,200,600,3.0,5,0,199,2,32.0,26,0.1875,2,0,1,2,2,0.18818797636777163,0.20587538741528988,0.00572219118475914
tropical_v2,shortest_path,ood_size,,,20060011,200,600,3.0,6,0,199,2,27.0,17,0.37037037037037035,2,0,1,2,2,0.1486901557072997,0.16621779836714268,0.005698260851204395
tropical_v2,shortest_path,ood_size,,,20060012,200,600,3.0,7,0,199,2,26.0,19,0.2692307692307692,4,0,0,2,2,0.16770607978105545,0.42592576146125793,0.005750521086156368
tropical_v2,shortest_path,ood_size,,,20060013,200,600,3.0,8,0,199,2,35.0,28,0.2,4,0,0,2,2,0.2054119687527418,0.22357030678540468,0.005726520903408527
tropical_v2,shortest_path,ood_size,,,20060014,200,600,3.0,9,0,199,2,38.0,34,0.10526315789473684,2,0,1,2,2,0.15279438626021147,0.17033450677990913,0.005713530816137791
tropical_v2,shortest_path,ood_size,,,20060015,200,600,3.0,10,0,199,2,25.0,25,0.0,2,0,1,2,2,0.15342625230550766,0.17200903873890638,0.005702371709048748
tropical_v2,shortest_path,ood_size,,,20060016,200,600,3.0,11,0,199,2,33.0,26,0.21212121212121213,4,0,0,2,2,0.17635199707001448,0.19430331606417894,0.005752880126237869
tropical_v2,shortest_path,ood_size,,,20060017,200,600,3.0,12,0,199,2,34.0,34,0.0,1,0,1,2,1,0.13823589961975813,0.15600600000470877,0.005732511170208454
tropical_v2,shortest_path,ood_size,,,20060018,200,600,3.0,13,0,199,2,25.0,21,0.16,2,0,1,2,2,0.15688475500792265,0.1743087274953723,0.0057137105613946915
tropical_v2,shortest_path,ood_size,,,20060019,200,600,3.0,14,0,199,2,38.0,38,0.0,0,1,2,2,2,0.2042691158130765,0.22257820144295692,0.005748501047492027
tropical_v2,shortest_path,ood_size,,,20060020,200,600,3.0,15,0,199,2,39.000000000000014,36,0.07692307692307726,4,0,0,2,2,0.24394722376018763,0.2612229259684682,0.0057547613978385925
tropical_v2,shortest_path,ood_size,,,20060021,200,600,3.0,16,0,199,2,19.0,18,0.05263157894736842,2,0,1,2,2,0.19124246016144753,0.20999561622738838,0.005741650238633156
tropical_v2,shortest_path,ood_size,,,20060022,200,600,3.0,17,0,199,2,29.000000000000007,28,0.03448275862068989,2,0,1,2,2,0.2231131298467517,0.24107784871011972,0.005756659433245659
tropical_v2,shortest_path,ood_size,,,20060023,200,600,3.0,18,0,199,2,35.000000000000036,33,0.0571428571428581,2,0,1,2,2,0.29064578749239445,0.3087143562734127,0.006101649254560471
tropical_v2,shortest_path,ood_size,,,20060024,200,600,3.0,19,0,199,2,27.000000000000007,27,2.6316397620744445e-16,0,1,2,2,2,0.23024334385991096,0.24861993920058012,0.00600575003772974
tropical_v2,shortest_path,ood_size,,,20080005,200,800,4.0,0,0,199,2,19.0,13,0.3157894736842105,2,0,1,2,2,0.4548029853031039,0.4777490487322211,0.005756761878728867
tropical_v2,shortest_path,ood_size,,,20080006,200,800,4.0,1,0,199,2,25.0,24,0.04,2,0,1,2,2,0.28218906931579113,0.30593264009803534,0.005807220935821533
tropical_v2,shortest_path,ood_size,,,20080007,200,800,4.0,2,0,199,2,25.000000000000007,23,0.08000000000000027,2,0,1,2,2,0.3925462709739804,0.41539306472986937,0.0057599106803536415
tropical_v2,shortest_path,ood_size,,,20080008,200,800,4.0,3,0,199,2,25.0,19,0.24,2,0,1,2,2,0.17587817832827568,0.19929038919508457,0.005772611126303673
tropical_v2,shortest_path,ood_size,,,20080009,200,800,4.0,4,0,199,2,36.0,26,0.2777777777777778,2,0,1,2,2,0.18005572818219662,0.20338966883718967,0.005792590789496899
tropical_v2,shortest_path,ood_size,,,20080010,200,800,4.0,5,0,199,2,21.0,16,0.23809523809523808,2,0,1,2,2,0.18888685293495655,0.211729247123003,0.005758300423622131
tropical_v2,shortest_path,ood_size,,,20080011,200,800,4.0,6,0,199,2,30.0,27,0.1,2,0,1,2,2,0.18747629038989544,0.21065729297697544,0.00579018983989954
tropical_v2,shortest_path,ood_size,,,20080012,200,800,4.0,7,0,199,2,23.0,21,0.08695652173913043,4,0,0,2,2,0.3508542524650693,0.3742214925587177,0.005756030790507793
tropical_v2,shortest_path,ood_size,,,20080013,200,800,4.0,8,0,199,2,25.0,18,0.28,2,0,1,2,2,0.2927298964932561,0.31522466242313385,0.005767800845205784
tropical_v2,shortest_path,ood_size,,,20080014,200,800,4.0,9,0,199,2,29.000000000000135,26,0.10344827586207314,4,0,0,2,2,0.3660065559670329,0.3889264492318034,0.00575633067637682
tropical_v2,shortest_path,ood_size,,,20080015,200,800,4.0,10,0,199,2,24.0,16,0.3333333333333333,4,0,0,2,2,0.19184093736112118,0.46651395596563816,0.005818821489810944
tropical_v2,shortest_path,ood_size,,,20080016,200,800,4.0,11,0,199,2,33.0,33,0.0,0,1,2,2,2,0.17702026292681694,0.19973008800297976,0.005731620825827122
tropical_v2,shortest_path,ood_size,,,20080017,200,800,4.0,12,0,199,2,25.000000000000036,23,0.0800000000000013,2,0,1,2,2,0.7075600447133183,0.7308777561411262,0.005854430608451366
tropical_v2,shortest_path,ood_size,,,20080018,200,800,4.0,13,0,199,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.18456387426704168,0.20790154580026865,0.005760660395026207
tropical_v2,shortest_path,ood_size,,,20080019,200,800,4.0,14,0,199,2,14.000000000000002,12,0.14285714285714296,2,0,1,2,2,0.27283906750380993,0.29559591226279736,0.005769969895482063
tropical_v2,shortest_path,ood_size,,,20080020,200,800,4.0,15,0,199,2,15.0,11,0.26666666666666666,2,0,1,2,2,0.17491838429123163,0.19811951648443937,0.00576259009540081
tropical_v2,shortest_path,ood_size,,,20080021,200,800,4.0,16,0,199,2,19.000000000000007,14,0.26315789473684237,2,0,1,2,2,0.26588963344693184,0.2891903156414628,0.00578101072460413
tropical_v2,shortest_path,ood_size,,,20080022,200,800,4.0,17,0,199,2,37.0,37,0.0,2,0,1,2,2,0.19524888135492802,0.21800873521715403,0.005821330472826958
tropical_v2,shortest_path,ood_size,,,20080023,200,800,4.0,18,0,199,2,27.0,25,0.07407407407407407,2,0,1,2,2,0.18933717999607325,0.21255626250058413,0.005763511173427105
tropical_v2,shortest_path,ood_size,,,20080024,200,800,4.0,19,0,199,2,22.0,21,0.045454545454545456,2,0,1,2,2,0.702954207547009,0.7263042693957686,0.005793990567326546
tropical_v2,shortest_path,ood_size,,,20100005,200,1000,5.0,0,0,199,2,27.0,20,0.25925925925925924,4,0,0,2,2,0.23279003147035837,0.2603762401267886,0.006948735564947128
tropical_v2,shortest_path,ood_size,,,20100006,200,1000,5.0,1,0,199,2,25.0,24,0.04,4,0,0,2,2,0.45463480707257986,0.48299002181738615,0.006915944628417492
