model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,30075018,300,750,2.5,13,2,45.0,45,0.0,2,0,1,2,2,0.42299999203532934,0.4384742151014507,0.006048655137419701
tropical,shortest_path,ood_size,30075019,300,750,2.5,14,2,43.0,43,0.0,0,1,2,2,2,0.04177810391411185,0.05708126584067941,0.0060571241192519665
tropical,shortest_path,ood_size,30075020,300,750,2.5,15,2,39.0,39,0.0,0,1,2,2,2,0.06635160418227315,0.08187098614871502,0.006059735082089901
tropical,shortest_path,ood_size,30075021,300,750,2.5,16,2,30.0,30,0.0,0,1,2,2,2,0.14907763106748462,0.1645227838307619,0.006050304975360632
tropical,shortest_path,ood_size,30075022,300,750,2.5,17,2,45.0,35,0.2222222222222222,2,0,1,2,2,0.04357469594106078,0.058642457239329815,0.006056584883481264
tropical,shortest_path,ood_size,30075023,300,750,2.5,18,2,42.0,39,0.07142857142857142,4,0,0,2,2,0.0655082929879427,0.08098580595105886,0.006058984901756048
tropical,shortest_path,ood_size,30075024,300,750,2.5,19,2,49.0,39,0.20408163265306123,4,0,0,2,2,0.05027747992426157,0.0657666027545929,0.006061065010726452
tropical,shortest_path,ood_size,30120005,300,1200,4.0,0,2,12.0,9,0.25,2,0,1,2,2,0.06226202007383108,0.08576465025544167,0.014219372067600489
tropical,shortest_path,ood_size,30120006,300,1200,4.0,1,2,28.0,22,0.21428571428571427,2,0,1,2,2,0.7032673787325621,0.7267591687850654,0.014190771616995335
tropical,shortest_path,ood_size,30120007,300,1200,4.0,2,2,21.0,20,0.047619047619047616,2,0,1,2,2,0.32359179155901074,0.3468800112605095,0.014201181940734386
tropical,shortest_path,ood_size,30120008,300,1200,4.0,3,2,21.0,18,0.14285714285714285,4,0,0,2,2,0.16561228409409523,0.18896923307329416,0.01418593106791377
tropical,shortest_path,ood_size,30120009,300,1200,4.0,4,2,18.0,13,0.2777777777777778,2,0,1,2,2,0.1102833990007639,0.13398909894749522,0.014188531786203384
tropical,shortest_path,ood_size,30120010,300,1200,4.0,5,2,30.0,25,0.16666666666666666,4,0,0,2,2,0.16009787004441023,0.1838146192021668,0.014188752043992281
tropical,shortest_path,ood_size,30120011,300,1200,4.0,6,2,27.0,27,0.0,0,1,2,2,2,0.2039171550422907,0.304661697242409,0.01418702071532607
tropical,shortest_path,ood_size,30120012,300,1200,4.0,7,2,23.0,12,0.4782608695652174,4,0,0,2,2,0.11363283172249794,0.13711136113852262,0.014180451165884733
tropical,shortest_path,ood_size,30120013,300,1200,4.0,8,2,20.0,10,0.5,2,0,1,2,2,0.8052031719125807,0.8294704118743539,0.014474211726337671
tropical,shortest_path,ood_size,30120014,300,1200,4.0,9,2,34.0,32,0.058823529411764705,4,0,0,2,2,0.15065589221194386,0.17410336108878255,0.014196651056408882
tropical,shortest_path,ood_size,30120015,300,1200,4.0,10,2,22.0,19,0.13636363636363635,4,0,0,2,2,0.24011068372055888,0.35103934491053224,0.014205041341483593
tropical,shortest_path,ood_size,30120016,300,1200,4.0,11,2,26.0,24,0.07692307692307693,4,0,0,2,2,1.0728594791144133,1.09728471795097,0.014204320963472128
tropical,shortest_path,ood_size,30120017,300,1200,4.0,12,2,25.0,17,0.32,2,0,1,2,2,0.7016904479824007,0.7252888968214393,0.01426696078851819
tropical,shortest_path,ood_size,30120018,300,1200,4.0,13,2,20.0,16,0.2,4,0,0,2,2,0.19500525807961822,0.21864359686151147,0.014209931250661612
tropical,shortest_path,ood_size,30120019,300,1200,4.0,14,2,29.0,28,0.034482758620689655,2,0,1,2,2,0.18711263220757246,0.21065063122659922,0.014199021738022566
tropical,shortest_path,ood_size,30120020,300,1200,4.0,15,2,28.0,20,0.2857142857142857,2,0,1,2,2,0.11439111223444343,0.13780685188248754,0.014200660865753889
tropical,shortest_path,ood_size,30120021,300,1200,4.0,16,2,18.0,16,0.1111111111111111,4,0,0,2,2,0.09794701915234327,0.12126987939700484,0.014193350914865732
tropical,shortest_path,ood_size,30120022,300,1200,4.0,17,2,27.0,27,0.0,2,0,1,2,2,0.2326172678731382,0.25634316820651293,0.014189782086759806
tropical,shortest_path,ood_size,30120023,300,1200,4.0,18,2,29.0,21,0.27586206896551724,2,0,1,2,2,0.10606775572523475,0.12999038631096482,0.014200470875948668
tropical,shortest_path,ood_size,30120024,300,1200,4.0,19,2,22.0,19,0.13636363636363635,2,0,1,2,2,0.20454438589513302,0.2281115441583097,0.014195341151207685
tropical,shortest_path,ood_size,40100005,400,1000,2.5,0,2,42.0,41,0.023809523809523808,2,0,1,2,2,0.703782700933516,0.7243049768730998,0.010187428910285234
tropical,shortest_path,ood_size,40100006,400,1000,2.5,1,2,34.0,26,0.23529411764705882,4,0,0,2,2,0.7610151758417487,0.7821016740053892,0.010206788312643766
tropical,shortest_path,ood_size,40100007,400,1000,2.5,2,2,41.0,41,0.0,0,1,2,2,2,0.6155819487757981,0.6360044749453664,0.010175968054682016
tropical,shortest_path,ood_size,40100008,400,1000,2.5,3,2,41.0,40,0.024390243902439025,2,0,1,2,2,0.8606860372237861,0.8812577240169048,0.010190259199589491
tropical,shortest_path,ood_size,40100009,400,1000,2.5,4,2,36.0,30,0.16666666666666666,4,0,0,2,2,0.7893087887205184,0.8097384660504758,0.010185707826167345
tropical,shortest_path,ood_size,40100010,400,1000,2.5,5,2,28.0,22,0.21428571428571427,2,0,1,2,2,0.16237262124195695,0.18258947785943747,0.01019741827622056
tropical,shortest_path,ood_size,40100011,400,1000,2.5,6,2,44.0,36,0.18181818181818182,2,0,1,2,2,0.8590557961724699,0.8798251617699862,0.010191557928919792
tropical,shortest_path,ood_size,40100012,400,1000,2.5,7,2,39.0,37,0.05128205128205128,2,0,1,2,2,0.50910266302526,0.5296618388965726,0.010204918216913939
tropical,shortest_path,ood_size,40100013,400,1000,2.5,8,2,46.0,43,0.06521739130434782,2,0,1,2,2,0.15042283199727535,0.17104242788627744,0.010192808229476213
tropical,shortest_path,ood_size,40100014,400,1000,2.5,9,2,31.0,31,0.0,0,1,2,2,2,0.5203971108421683,0.5409104679711163,0.010179928038269281
tropical,shortest_path,ood_size,40100015,400,1000,2.5,10,2,37.0,33,0.10810810810810811,2,0,1,2,2,0.6560559710487723,0.6766783879138529,0.010298178065568209
tropical,shortest_path,ood_size,40100016,400,1000,2.5,11,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.05705884611234069,0.07749676331877708,0.010196547955274582
tropical,shortest_path,ood_size,40100017,400,1000,2.5,12,2,46.0,38,0.17391304347826086,2,0,1,2,2,0.09902200987562537,0.11967741698026657,0.01021786779165268
tropical,shortest_path,ood_size,40100018,400,1000,2.5,13,2,41.0,41,0.0,0,1,2,2,2,0.3464164510369301,0.3670524572953582,0.010198488365858793
tropical,shortest_path,ood_size,40100019,400,1000,2.5,14,2,54.0,49,0.09259259259259259,4,0,0,2,2,0.7557194917462766,0.7764142090454698,0.010173487942665815
tropical,shortest_path,ood_size,40100020,400,1000,2.5,15,2,30.0,30,0.0,2,0,1,2,2,0.7269988991320133,0.7481860360130668,0.010181557852774858
tropical,shortest_path,ood_size,40100021,400,1000,2.5,16,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.0554545852355659,0.07577839121222496,0.010214778129011393
tropical,shortest_path,ood_size,40100022,400,1000,2.5,17,2,36.0,24,0.3333333333333333,4,0,0,2,2,0.1309825060889125,0.15184999303892255,0.010193808004260063
tropical,shortest_path,ood_size,40100023,400,1000,2.5,18,2,40.0,35,0.125,4,0,0,2,2,0.6613345951773226,0.6820557117462158,0.010182797908782959
tropical,shortest_path,ood_size,40100024,400,1000,2.5,19,2,41.0,37,0.0975609756097561,4,0,0,2,2,1.109186208806932,1.1297727152705193,0.010212759021669626
tropical,shortest_path,ood_size,40160005,400,1600,4.0,0,2,32.0,32,0.0,0,1,2,2,2,0.7843308351002634,0.8158335410989821,0.0245684701949358
tropical,shortest_path,ood_size,40160006,400,1600,4.0,1,2,29.0,27,0.06896551724137931,2,0,1,2,2,0.18215739680454135,0.29049857473000884,0.02457081014290452
tropical,shortest_path,ood_size,40160007,400,1600,4.0,2,2,26.0,24,0.07692307692307693,2,0,1,2,2,0.26125574205070734,0.29281835816800594,0.024555659852921963
tropical,shortest_path,ood_size,40160008,400,1600,4.0,3,2,22.0,21,0.045454545454545456,2,0,1,2,2,0.22604440292343497,0.2577037289738655,0.02456049993634224
tropical,shortest_path,ood_size,40160009,400,1600,4.0,4,2,20.0,14,0.3,4,0,0,2,2,0.19702043989673257,0.30419411696493626,0.024588829837739468
tropical,shortest_path,ood_size,40160010,400,1600,4.0,5,2,26.0,26,0.0,2,0,1,2,2,0.25344750471413136,0.2855908712372184,0.0245679197832942
tropical,shortest_path,ood_size,40160011,400,1600,4.0,6,2,26.0,26,0.0,4,0,0,2,2,1.0427059750072658,1.0746108400635421,0.024565120227634907
tropical,shortest_path,ood_size,40160012,400,1600,4.0,7,2,25.0,21,0.16,4,0,0,2,2,0.3553325179964304,0.3868175628595054,0.02456772979348898
tropical,shortest_path,ood_size,40160013,400,1600,4.0,8,2,21.0,13,0.38095238095238093,4,0,0,2,2,1.2137073930352926,1.2456775191240013,0.024567898828536272
tropical,shortest_path,ood_size,40160014,400,1600,4.0,9,2,22.0,14,0.36363636363636365,2,0,1,2,2,0.09316424513235688,0.1997425421141088,0.024557230062782764
tropical,shortest_path,ood_size,40160015,400,1600,4.0,10,2,25.0,21,0.16,4,0,0,2,2,0.33408476132899523,0.3659484856761992,0.024549270048737526
tropical,shortest_path,ood_size,40160016,400,1600,4.0,11,2,36.0,33,0.08333333333333333,4,0,0,2,2,0.2716034702025354,0.303410944994539,0.024565689731389284
tropical,shortest_path,ood_size,40160017,400,1600,4.0,12,2,20.0,20,0.0,2,0,1,2,2,0.6443715821951628,0.7542126509360969,0.024590970017015934
tropical,shortest_path,ood_size,40160018,400,1600,4.0,13,2,27.0,23,0.14814814814814814,4,0,0,2,2,0.17899364465847611,0.21088084019720554,0.0245698899962008
tropical,shortest_path,ood_size,40160019,400,1600,4.0,14,2,23.0,19,0.17391304347826086,4,0,0,2,2,0.27419360214844346,0.3063762877136469,0.024563829880207777
tropical,shortest_path,ood_size,40160020,400,1600,4.0,15,2,24.0,23,0.041666666666666664,4,0,0,2,2,0.875728189945221,0.9823266961611807,0.024609779939055443
tropical,shortest_path,ood_size,40160021,400,1600,4.0,16,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.20220265397801995,0.23397993901744485,0.024572189897298813
tropical,shortest_path,ood_size,40160022,400,1600,4.0,17,2,20.0,16,0.2,4,0,0,2,2,0.2562285871244967,0.36069584218785167,0.02457193983718753
tropical,shortest_path,ood_size,40160023,400,1600,4.0,18,2,27.0,25,0.07407407407407407,2,0,1,2,2,0.22335465112701058,0.25564235681667924,0.024572639726102352
tropical,shortest_path,ood_size,40160024,400,1600,4.0,19,2,26.0,25,0.038461538461538464,2,0,1,2,2,0.9883126113563776,1.0201123068109155,0.024685150012373924
tropical,shortest_path,ood_size,10025005,100,250,2.5,0,3,13.0,13,0.0,2,0,1,3,1,0.012655929662287235,0.018267974723130465,0.0023399419151246548
tropical,shortest_path,ood_size,10025006,100,250,2.5,1,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.6167770703323185,0.6222487138584256,0.0023834919556975365
tropical,shortest_path,ood_size,10025007,100,250,2.5,2,3,28.0,22,0.21428571428571427,4,0,1,3,3,0.03414114797487855,0.03988307202234864,0.002373462077230215
tropical,shortest_path,ood_size,10025008,100,250,2.5,3,3,29.0,29,0.0,2,0,2,3,3,0.6560176406055689,0.6616691555827856,0.0023878118954598904
tropical,shortest_path,ood_size,10025009,100,250,2.5,4,3,41.0,34,0.17073170731707318,2,0,2,3,3,0.02778366208076477,0.03349822713062167,0.0023749019019305706
tropical,shortest_path,ood_size,10025010,100,250,2.5,5,3,33.0,22,0.3333333333333333,6,0,0,3,3,0.030523663852363825,0.03614740027114749,0.0023725517094135284
tropical,shortest_path,ood_size,10025011,100,250,2.5,6,3,22.0,19,0.13636363636363635,4,0,1,3,3,0.024258048739284277,0.029888105113059282,0.0023405919782817364
tropical,shortest_path,ood_size,10025012,100,250,2.5,7,3,16.0,10,0.375,2,0,2,3,3,0.026004041079431772,0.031634165439754725,0.00236026244238019
tropical,shortest_path,ood_size,10025013,100,250,2.5,8,3,29.0,23,0.20689655172413793,6,0,0,3,3,0.047767058946192265,0.053388833068311214,0.0024330317974090576
tropical,shortest_path,ood_size,10025014,100,250,2.5,9,3,37.0,30,0.1891891891891892,2,0,2,3,3,0.40702473977580667,0.4130801549181342,0.0024036020040512085
tropical,shortest_path,ood_size,10025015,100,250,2.5,10,3,30.0,30,0.0,4,0,1,3,3,0.37513965414837,0.3808382982388139,0.002423341851681471
tropical,shortest_path,ood_size,10025016,100,250,2.5,11,3,19.0,11,0.42105263157894735,4,0,1,3,3,0.019569706171751022,0.02529314998537302,0.0023645018227398396
tropical,shortest_path,ood_size,10025017,100,250,2.5,12,3,44.0,44,0.0,2,0,2,3,3,0.39520853012800217,0.40085420524701476,0.002386971842497587
tropical,shortest_path,ood_size,10025018,100,250,2.5,13,3,34.0,33,0.029411764705882353,4,0,1,3,3,0.3382166139781475,0.3439204287715256,0.0023907716386020184
tropical,shortest_path,ood_size,10025019,100,250,2.5,14,3,56.0,53,0.05357142857142857,2,0,2,3,3,0.027262382209300995,0.03298795688897371,0.0023826421238482
tropical,shortest_path,ood_size,10025020,100,250,2.5,15,3,33.0,33,0.0,0,1,3,3,3,0.27713714400306344,0.2828193888999522,0.0024163718335330486
tropical,shortest_path,ood_size,10025021,100,250,2.5,16,3,25.0,17,0.32,4,0,1,3,3,0.4410965768620372,0.4467143411748111,0.0023790020495653152
tropical,shortest_path,ood_size,10025022,100,250,2.5,17,3,54.0,34,0.37037037037037035,6,0,0,3,3,0.022522869054228067,0.02818678319454193,0.002359262201935053
tropical,shortest_path,ood_size,10025023,100,250,2.5,18,3,41.0,33,0.1951219512195122,4,0,1,3,3,0.6610572249628603,0.6668370198458433,0.002372101880609989
tropical,shortest_path,ood_size,10025024,100,250,2.5,19,3,41.0,31,0.24390243902439024,4,0,1,3,3,0.03219054592773318,0.037924850825220346,0.0023770518600940704
tropical,shortest_path,ood_size,10040005,100,400,4.0,0,3,27.0,18,0.3333333333333333,4,0,1,3,3,0.04670643713325262,0.055126594845205545,0.0024710018187761307
tropical,shortest_path,ood_size,10040006,100,400,4.0,1,3,23.0,19,0.17391304347826086,2,0,2,3,3,0.022349559236317873,0.030691724736243486,0.0024180319160223007
tropical,shortest_path,ood_size,10040007,100,400,4.0,2,3,24.0,20,0.16666666666666666,4,0,1,3,3,0.7004037369042635,0.7087005442008376,0.002465351950377226
tropical,shortest_path,ood_size,10040008,100,400,4.0,3,3,23.0,18,0.21739130434782608,2,0,2,3,3,0.03971164207905531,0.048344530165195465,0.0024593020789325237
tropical,shortest_path,ood_size,10040009,100,400,4.0,4,3,22.0,17,0.22727272727272727,6,0,0,3,3,0.06320899212732911,0.07167603820562363,0.0024578822776675224
tropical,shortest_path,ood_size,10040010,100,400,4.0,5,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.46934150997549295,0.4780247672460973,0.0024689817801117897
tropical,shortest_path,ood_size,10040011,100,400,4.0,6,3,26.0,23,0.11538461538461539,2,0,2,3,3,0.49974435521289706,0.5081305610947311,0.002457762137055397
tropical,shortest_path,ood_size,10040012,100,400,4.0,7,3,26.0,21,0.19230769230769232,4,0,1,3,3,0.4724196121096611,0.48110566986724734,0.002486271783709526
tropical,shortest_path,ood_size,10040013,100,400,4.0,8,3,33.0,30,0.09090909090909091,2,0,2,3,3,0.05622320622205734,0.0647850027307868,0.0024575022980570793
tropical,shortest_path,ood_size,10040014,100,400,4.0,9,3,19.0,17,0.10526315789473684,6,0,0,3,3,0.6112614152953029,0.6195456222631037,0.0024888822808861732
tropical,shortest_path,ood_size,10040015,100,400,4.0,10,3,46.0,36,0.21739130434782608,2,0,2,3,3,0.04496984602883458,0.05324453301727772,0.0024575120769441128
tropical,shortest_path,ood_size,10040016,100,400,4.0,11,3,16.0,12,0.25,2,0,2,3,3,0.05772294569760561,0.06617502402514219,0.0024535618722438812
tropical,shortest_path,ood_size,10040017,100,400,4.0,12,3,23.0,19,0.17391304347826086,4,0,1,3,3,0.5757051161490381,0.5839458331465721,0.0024672318249940872
tropical,shortest_path,ood_size,10040018,100,400,4.0,13,3,24.0,24,0.0,4,0,1,3,3,0.14187997486442327,0.15015963185578585,0.0024674017913639545
tropical,shortest_path,ood_size,10040019,100,400,4.0,14,3,26.0,22,0.15384615384615385,2,0,2,3,3,0.07304760860279202,0.0812960360199213,0.0024608420208096504
tropical,shortest_path,ood_size,10040020,100,400,4.0,15,3,24.0,19,0.20833333333333334,4,0,1,3,3,0.38945630472153425,0.39774297224357724,0.0024682418443262577
tropical,shortest_path,ood_size,10040021,100,400,4.0,16,3,28.0,22,0.21428571428571427,2,0,2,3,3,0.044608295895159245,0.05294182291254401,0.0024368218146264553
tropical,shortest_path,ood_size,10040022,100,400,4.0,17,3,26.0,20,0.23076923076923078,4,0,1,3,3,0.5067555797286332,0.5151151469908655,0.0025261221453547478
tropical,shortest_path,ood_size,10040023,100,400,4.0,18,3,33.0,29,0.12121212121212122,2,0,2,3,3,0.041652343701571226,0.04998367978259921,0.0024629319086670876
tropical,shortest_path,ood_size,10040024,100,400,4.0,19,3,28.0,23,0.17857142857142858,4,0,1,3,3,0.7650164403021336,0.7733240267261863,0.002488831989467144
tropical,shortest_path,ood_size,15037505,150,375,2.5,0,3,35.0,17,0.5142857142857142,6,0,0,3,3,0.026062611024826765,0.03430895786732435,0.0024107620120048523
tropical,shortest_path,ood_size,15037506,150,375,2.5,1,3,47.0,45,0.0425531914893617,2,0,2,3,3,0.038119410164654255,0.04619980696588755,0.0023865019902586937
tropical,shortest_path,ood_size,15037507,150,375,2.5,2,3,46.0,46,0.0,2,0,2,3,3,0.034802289213985205,0.042800975032150745,0.0023840516805648804
tropical,shortest_path,ood_size,15037508,150,375,2.5,3,3,14.0,14,0.0,4,0,1,3,3,0.016581322997808456,0.02444401988759637,0.002335262019187212
tropical,shortest_path,ood_size,15037509,150,375,2.5,4,3,43.0,43,0.0,2,0,2,3,3,0.6165010598488152,0.6245107650756836,0.0024094022810459137
tropical,shortest_path,ood_size,15037510,150,375,2.5,5,3,59.0,55,0.06779661016949153,2,0,2,3,3,0.4864939241670072,0.49459132133051753,0.002553291618824005
tropical,shortest_path,ood_size,15037511,150,375,2.5,6,3,24.0,24,0.0,0,1,3,3,3,0.0578024759888649,0.06606120383366942,0.0023949421010911465
tropical,shortest_path,ood_size,15037512,150,375,2.5,7,3,45.0,39,0.13333333333333333,2,0,2,3,3,0.03376688715070486,0.04171976400539279,0.002392041962593794
tropical,shortest_path,ood_size,15037513,150,375,2.5,8,3,45.0,38,0.15555555555555556,4,0,1,3,3,0.0211843173019588,0.029249653220176697,0.002395461779087782
tropical,shortest_path,ood_size,15037514,150,375,2.5,9,3,50.0,50,0.0,2,0,2,3,3,0.05934860836714506,0.06731940526515245,0.002398991957306862
tropical,shortest_path,ood_size,15037515,150,375,2.5,10,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.40635560918599367,0.41432953579351306,0.0024334220215678215
tropical,shortest_path,ood_size,15037516,150,375,2.5,11,3,59.0,54,0.0847457627118644,2,0,2,3,3,0.047581047751009464,0.055842254776507616,0.002383402083069086
tropical,shortest_path,ood_size,15037517,150,375,2.5,12,3,56.0,52,0.07142857142857142,2,0,2,3,3,0.04642867809161544,0.05469563417136669,0.002385311760008335
tropical,shortest_path,ood_size,15037518,150,375,2.5,13,3,21.0,21,0.0,2,0,2,3,3,0.03179073613137007,0.03987242188304663,0.002465092111378908
tropical,shortest_path,ood_size,15037519,150,375,2.5,14,3,37.0,35,0.05405405405405406,2,0,2,3,3,0.3432135982438922,0.351330345030874,0.002373071853071451
tropical,shortest_path,ood_size,15037520,150,375,2.5,15,3,48.0,48,0.0,2,0,2,3,3,0.7166895209811628,0.7250355370342731,0.002387641929090023
tropical,shortest_path,ood_size,15037521,150,375,2.5,16,3,33.0,26,0.21212121212121213,6,0,0,3,3,0.5178206088021398,0.5260786567814648,0.002402261830866337
tropical,shortest_path,ood_size,15037522,150,375,2.5,17,3,51.0,47,0.0784313725490196,2,0,2,3,3,0.039485301822423935,0.047466687858104706,0.0023822016082704067
tropical,shortest_path,ood_size,15037523,150,375,2.5,18,3,43.0,32,0.2558139534883721,4,0,1,3,3,0.3446735991165042,0.3526856559328735,0.0023838519118726254
tropical,shortest_path,ood_size,15037524,150,375,2.5,19,3,44.0,42,0.045454545454545456,2,0,2,3,3,0.3607684229500592,0.3689728290773928,0.0024093319661915302
tropical,shortest_path,ood_size,15060005,150,600,4.0,0,3,25.0,18,0.28,2,0,2,3,3,0.45821401104331017,0.4709355109371245,0.004171844106167555
tropical,shortest_path,ood_size,15060006,150,600,4.0,1,3,25.0,15,0.4,6,0,0,3,3,0.0786769837141037,0.0907034338451922,0.0041635227389633656
tropical,shortest_path,ood_size,15060007,150,600,4.0,2,3,40.0,39,0.025,2,0,2,3,3,0.0961750983260572,0.10829965816810727,0.004171023145318031
tropical,shortest_path,ood_size,15060008,150,600,4.0,3,3,37.0,31,0.16216216216216217,4,0,1,3,3,0.0689110248349607,0.08137734606862068,0.004165343940258026
tropical,shortest_path,ood_size,15060009,150,600,4.0,4,3,28.0,27,0.03571428571428571,4,0,1,3,3,0.6811874923296273,0.6935907318256795,0.004163662903010845
tropical,shortest_path,ood_size,15060010,150,600,4.0,5,3,42.0,39,0.07142857142857142,4,0,1,3,3,0.8605611068196595,0.8725655656307936,0.0041611031629145145
tropical,shortest_path,ood_size,15060011,150,600,4.0,6,3,28.0,22,0.21428571428571427,2,0,2,3,3,0.5008680857717991,0.5132030360400677,0.004174462985247374
tropical,shortest_path,ood_size,15060012,150,600,4.0,7,3,28.0,22,0.21428571428571427,4,0,1,3,3,0.09489400684833527,0.10733131738379598,0.004167123697698116
tropical,shortest_path,ood_size,15060013,150,600,4.0,8,3,34.0,29,0.14705882352941177,6,0,0,3,3,0.5123079549521208,0.5248734848573804,0.004166802857071161
tropical,shortest_path,ood_size,15060014,150,600,4.0,9,3,29.0,23,0.20689655172413793,4,0,1,3,3,0.15719371801242232,0.16934894770383835,0.0041609229519963264
tropical,shortest_path,ood_size,15060015,150,600,4.0,10,3,25.0,25,0.0,2,0,2,3,3,0.646248223260045,0.6582499430514872,0.004169153980910778
tropical,shortest_path,ood_size,15060016,150,600,4.0,11,3,24.0,20,0.16666666666666666,4,0,1,3,3,0.676299437880516,0.6886028577573597,0.004182993900030851
tropical,shortest_path,ood_size,15060017,150,600,4.0,12,3,20.0,13,0.35,6,0,0,3,3,0.35764115024358034,0.36973062017932534,0.004159674048423767
tropical,shortest_path,ood_size,15060018,150,600,4.0,13,3,21.0,14,0.3333333333333333,4,0,1,3,3,0.6368545959703624,0.6488726562820375,0.004288873635232449
tropical,shortest_path,ood_size,15060019,150,600,4.0,14,3,16.0,16,0.0,0,1,3,3,3,0.040876503102481365,0.05341833410784602,0.004158483352512121
tropical,shortest_path,ood_size,15060020,150,600,4.0,15,3,22.0,19,0.13636363636363635,4,0,1,3,3,0.5387126980349422,0.551077707670629,0.004383374005556107
tropical,shortest_path,ood_size,15060021,150,600,4.0,16,3,29.0,29,0.0,2,0,2,3,3,0.058840312063694,0.07150319311767817,0.004158354364335537
tropical,shortest_path,ood_size,15060022,150,600,4.0,17,3,31.0,25,0.1935483870967742,6,0,0,3,3,0.5547713958658278,0.5672399662435055,0.004173593129962683
tropical,shortest_path,ood_size,15060023,150,600,4.0,18,3,30.0,26,0.13333333333333333,2,0,2,3,3,0.0594490016810596,0.07163828285411,0.004164733923971653
tropical,shortest_path,ood_size,15060024,150,600,4.0,19,3,24.0,21,0.125,2,0,2,3,3,0.9516389230266213,0.9636593228206038,0.004186353180557489
tropical,shortest_path,ood_size,20050005,200,500,2.5,0,3,41.0,35,0.14634146341463414,2,0,2,3,3,0.1327312057837844,0.14346341462805867,0.003118552267551422
tropical,shortest_path,ood_size,20050006,200,500,2.5,1,3,35.0,28,0.2,6,0,0,3,3,0.6895724628120661,0.7001175628975034,0.0031146230176091194
tropical,shortest_path,ood_size,20050007,200,500,2.5,2,3,53.0,49,0.07547169811320754,2,0,2,3,3,0.0463113309815526,0.057321351021528244,0.0031584319658577442
tropical,shortest_path,ood_size,20050008,200,500,2.5,3,3,37.0,27,0.2702702702702703,4,0,1,3,3,0.48148866230621934,0.4924160810187459,0.0031159832142293453
tropical,shortest_path,ood_size,20050009,200,500,2.5,4,3,42.0,37,0.11904761904761904,2,0,2,3,3,0.6039689378812909,0.6142670973204076,0.0031160032376646996
tropical,shortest_path,ood_size,20050010,200,500,2.5,5,3,26.0,22,0.15384615384615385,2,0,2,3,3,0.45597465988248587,0.4667873280122876,0.003115223255008459
tropical,shortest_path,ood_size,20050011,200,500,2.5,6,3,38.0,34,0.10526315789473684,2,0,2,3,3,0.04493600921705365,0.05535822780802846,0.0031252331100404263
tropical,shortest_path,ood_size,20050012,200,500,2.5,7,3,39.0,32,0.1794871794871795,4,0,1,3,3,0.8399380850605667,0.850293543189764,0.003123071976006031
tropical,shortest_path,ood_size,20050013,200,500,2.5,8,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.04710578126832843,0.05776275089010596,0.003121422603726387
tropical,shortest_path,ood_size,20050014,200,500,2.5,9,3,38.0,28,0.2631578947368421,6,0,0,3,3,0.3772127400152385,0.3882687599398196,0.003124082926660776
tropical,shortest_path,ood_size,20050015,200,500,2.5,10,3,31.0,26,0.16129032258064516,4,0,1,3,3,0.49291523080319166,0.5034714909270406,0.0031160227954387665
tropical,shortest_path,ood_size,20050016,200,500,2.5,11,3,54.0,45,0.16666666666666666,4,0,1,3,3,0.05521627934649587,0.06692676804959774,0.003120641689747572
tropical,shortest_path,ood_size,20050017,200,500,2.5,12,3,30.0,26,0.13333333333333333,2,0,2,3,3,0.15763224801048636,0.1681493166834116,0.0031204828992486
tropical,shortest_path,ood_size,20050018,200,500,2.5,13,3,28.0,19,0.32142857142857145,4,0,1,3,3,0.04413729906082153,0.05489826761186123,0.0031130132265388966
tropical,shortest_path,ood_size,20050019,200,500,2.5,14,3,42.0,42,0.0,2,0,2,3,3,1.0574372448027134,1.067901574075222,0.0031285127624869347
tropical,shortest_path,ood_size,20050020,200,500,2.5,15,3,42.0,31,0.2619047619047619,4,0,1,3,3,0.04435923881828785,0.055019857827574015,0.0031325328163802624
tropical,shortest_path,ood_size,20050021,200,500,2.5,16,3,42.0,31,0.2619047619047619,4,0,1,3,3,0.06027937214821577,0.07091815210878849,0.003132313024252653
tropical,shortest_path,ood_size,20050022,200,500,2.5,17,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.05013029417023063,0.06050353264436126,0.0031208028085529804
tropical,shortest_path,ood_size,20050023,200,500,2.5,18,3,40.0,39,0.025,2,0,2,3,3,0.5464978576637805,0.6291009010747075,0.0031287330202758312
tropical,shortest_path,ood_size,20050024,200,500,2.5,19,3,59.0,51,0.13559322033898305,4,0,1,3,3,0.48728308686986566,0.4978340151719749,0.0031258617527782917
tropical,shortest_path,ood_size,20080005,200,800,4.0,0,3,19.0,13,0.3157894736842105,2,0,2,3,3,0.04064674489200115,0.05642341962084174,0.0067746262066066265
tropical,shortest_path,ood_size,20080006,200,800,4.0,1,3,30.0,30,0.0,0,1,3,3,3,0.08587425574660301,0.10186430905014277,0.006754876114428043
