model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,min_cost_flow,ood_size,20040015,200,400,2.0,10,2,539.0,507,0.059369202226345084,2,0,1,2,2,0.07690501399338245,0.09784498997032642,0.0018423916772007942
edge_transformer,min_cost_flow,ood_size,20040016,200,400,2.0,11,2,46.00000000000001,36,0.21739130434782622,4,0,0,2,2,0.09172974247485399,0.11077991593629122,0.0018064118921756744
edge_transformer,min_cost_flow,ood_size,20040017,200,400,2.0,12,2,215.0,202,0.06046511627906977,2,0,1,2,2,0.1062751803547144,0.12777038663625717,0.00183179322630167
edge_transformer,min_cost_flow,ood_size,20040018,200,400,2.0,13,2,116.00000000000001,116,1.225073682345e-16,0,1,2,2,2,0.09486320614814758,0.11595496162772179,0.001841631717979908
edge_transformer,min_cost_flow,ood_size,20040019,200,400,2.0,14,2,420.0,373,0.11190476190476191,4,0,0,2,2,0.09082611184567213,0.110410425812006,0.0018553519621491432
edge_transformer,min_cost_flow,ood_size,20040020,200,400,2.0,15,2,75.0,63,0.16,4,0,0,2,2,0.10270514618605375,0.12149367853999138,0.0018293233588337898
edge_transformer,min_cost_flow,ood_size,20040021,200,400,2.0,16,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.07418079115450382,0.09290848392993212,0.0018295617774128914
edge_transformer,min_cost_flow,ood_size,20040022,200,400,2.0,17,2,152.0,142,0.06578947368421052,2,0,1,2,2,0.10618310049176216,0.12492751330137253,0.0018309112638235092
edge_transformer,min_cost_flow,ood_size,20040023,200,400,2.0,18,2,174.0,162,0.06896551724137931,4,0,0,2,2,0.0795351779088378,0.36642630863934755,0.0018645720556378365
edge_transformer,min_cost_flow,ood_size,20040024,200,400,2.0,19,2,284.0,284,0.0,0,1,2,2,2,0.10194434504956007,0.12170983012765646,0.0018695127218961716
edge_transformer,min_cost_flow,ood_size,20050005,200,500,2.5,0,2,458.0,420,0.08296943231441048,2,0,1,2,2,0.14538545813411474,0.1677183760330081,0.0018863314762711525
edge_transformer,min_cost_flow,ood_size,20050006,200,500,2.5,1,2,441.0,352,0.2018140589569161,4,0,0,2,2,0.19981077499687672,0.22718533966690302,0.0018788715824484825
edge_transformer,min_cost_flow,ood_size,20050007,200,500,2.5,2,2,100.0,100,0.0,0,1,2,2,2,0.11777123529464006,0.13985163066536188,0.0018813330680131912
edge_transformer,min_cost_flow,ood_size,20050008,200,500,2.5,3,2,365.0,322,0.1178082191780822,2,0,1,2,2,0.11250113788992167,0.13579385727643967,0.0018419325351715088
edge_transformer,min_cost_flow,ood_size,20050009,200,500,2.5,4,2,252.0,222,0.11904761904761904,2,0,1,2,2,0.14219572488218546,0.1647941516712308,0.001850401982665062
edge_transformer,min_cost_flow,ood_size,20050010,200,500,2.5,5,2,130.0,109,0.16153846153846155,2,0,1,2,2,0.12045145779848099,0.14272296521812677,0.0018361220136284828
edge_transformer,min_cost_flow,ood_size,20050011,200,500,2.5,6,2,68.0,54,0.20588235294117646,2,0,1,2,2,0.11253966763615608,0.1346724247559905,0.0018578022718429565
edge_transformer,min_cost_flow,ood_size,20050012,200,500,2.5,7,2,405.0,355,0.12345679012345678,4,0,0,2,2,0.12401781231164932,0.14645114075392485,0.0018426831811666489
edge_transformer,min_cost_flow,ood_size,20050013,200,500,2.5,8,2,400.0,340,0.15,2,0,1,2,2,0.11884459666907787,0.14276823494583368,0.0018872814252972603
edge_transformer,min_cost_flow,ood_size,20050014,200,500,2.5,9,2,595.0,539,0.09411764705882353,2,0,1,2,2,0.15287690795958042,0.18024756107479334,0.0018779123201966286
edge_transformer,min_cost_flow,ood_size,20050015,200,500,2.5,10,2,391.0,386,0.01278772378516624,2,0,1,2,2,0.10799024254083633,0.13146222103387117,0.0018525123596191406
edge_transformer,min_cost_flow,ood_size,20050016,200,500,2.5,11,2,361.0,321,0.11080332409972299,2,0,1,2,2,0.10816312208771706,0.13248508237302303,0.001907631754875183
edge_transformer,min_cost_flow,ood_size,20050017,200,500,2.5,12,2,206.00000000000006,182,0.11650485436893228,2,0,1,2,2,0.12918065953999758,0.15907298494130373,0.00187724269926548
edge_transformer,min_cost_flow,ood_size,20050018,200,500,2.5,13,2,128.0,110,0.140625,2,0,1,2,2,0.1331371832638979,0.16132690850645304,0.0018574334681034088
edge_transformer,min_cost_flow,ood_size,20050019,200,500,2.5,14,2,688.0000000000001,688,1.6524249668839537e-16,2,0,1,2,2,0.17768573760986328,0.20538401138037443,0.0018638325855135918
edge_transformer,min_cost_flow,ood_size,20050020,200,500,2.5,15,2,146.0,127,0.13013698630136986,2,0,1,2,2,0.11741649452596903,0.14161223359405994,0.001882762648165226
edge_transformer,min_cost_flow,ood_size,20050021,200,500,2.5,16,2,80.0,74,0.075,4,0,0,2,2,0.10326526593416929,0.12624128349125385,0.0018296530470252037
edge_transformer,min_cost_flow,ood_size,20050022,200,500,2.5,17,2,478.0,413,0.13598326359832635,2,0,1,2,2,0.107461491599679,0.3909507989883423,0.0018704626709222794
edge_transformer,min_cost_flow,ood_size,20050023,200,500,2.5,18,2,79.0,48,0.3924050632911392,4,0,0,2,2,0.12137112952768803,0.14538076892495155,0.002120552584528923
edge_transformer,min_cost_flow,ood_size,20050024,200,500,2.5,19,2,167.99999999999994,153,0.08928571428571398,2,0,1,2,2,0.10966572351753712,0.13268778380006552,0.0018905224278569221
edge_transformer,min_cost_flow,ood_size,20060005,200,600,3.0,0,2,216.00000000000003,176,0.18518518518518529,4,0,0,2,2,0.17569569498300552,0.20672842394560575,0.0019055120646953583
edge_transformer,min_cost_flow,ood_size,20060006,200,600,3.0,1,2,131.0,107,0.183206106870229,2,0,1,2,2,0.1356448158621788,0.16396728064864874,0.0018897922709584236
edge_transformer,min_cost_flow,ood_size,20060007,200,600,3.0,2,2,363.0,356,0.01928374655647383,2,0,1,2,2,0.16505936346948147,0.19050150364637375,0.0018955832347273827
edge_transformer,min_cost_flow,ood_size,20060008,200,600,3.0,3,2,570.0,514,0.09824561403508772,2,0,1,2,2,0.15563503094017506,0.18715480901300907,0.001866273581981659
edge_transformer,min_cost_flow,ood_size,20060009,200,600,3.0,4,2,154.0,98,0.36363636363636365,4,0,0,2,2,0.1779164783656597,0.206582753919065,0.001879952847957611
edge_transformer,min_cost_flow,ood_size,20060010,200,600,3.0,5,2,64.0,49,0.234375,4,0,0,2,2,0.16731806471943855,0.19234036561101675,0.0018763821572065353
edge_transformer,min_cost_flow,ood_size,20060011,200,600,3.0,6,2,312.0,187,0.40064102564102566,4,0,0,2,2,0.4269659537822008,0.4520846540108323,0.0018825316801667213
edge_transformer,min_cost_flow,ood_size,20060012,200,600,3.0,7,2,489.0000000000001,485,0.008179959100204729,2,0,1,2,2,0.18270915374159813,0.2105117980390787,0.0018916521221399307
edge_transformer,min_cost_flow,ood_size,20060013,200,600,3.0,8,2,245.00000000001555,243,0.008163265306185387,4,0,0,2,2,0.520229697227478,0.5455651180818677,0.0019284533336758614
edge_transformer,min_cost_flow,ood_size,20060014,200,600,3.0,9,2,305.0,297,0.02622950819672131,2,0,1,2,2,0.14772867131978273,0.17343702167272568,0.001937301829457283
edge_transformer,min_cost_flow,ood_size,20060015,200,600,3.0,10,2,640.0000000000001,603,0.05781250000000017,2,0,1,2,2,0.20217514783143997,0.22885929979383945,0.0019364934414625168
edge_transformer,min_cost_flow,ood_size,20060016,200,600,3.0,11,2,204.0,164,0.19607843137254902,4,0,0,2,2,0.18065451178699732,0.20695385430008173,0.0019200015813112259
edge_transformer,min_cost_flow,ood_size,20060017,200,600,3.0,12,2,150.0,136,0.09333333333333334,2,0,1,2,2,0.13819219917058945,0.1682928754016757,0.0019091414287686348
edge_transformer,min_cost_flow,ood_size,20060018,200,600,3.0,13,2,473.0,472,0.0021141649048625794,2,0,1,2,2,0.16148259863257408,0.18846730049699545,0.0018994519487023354
edge_transformer,min_cost_flow,ood_size,20060019,200,600,3.0,14,2,344.0,335,0.02616279069767442,2,0,1,2,2,0.1327232625335455,0.15831362456083298,0.0018745725974440575
edge_transformer,min_cost_flow,ood_size,20060020,200,600,3.0,15,2,242.0,192,0.2066115702479339,4,0,0,2,2,0.16968957986682653,0.465697580948472,0.0019401917234063148
edge_transformer,min_cost_flow,ood_size,20060021,200,600,3.0,16,2,455.00000000000006,436,0.04175824175824188,2,0,1,2,2,0.1855348963290453,0.2172370459884405,0.0018955320119857788
edge_transformer,min_cost_flow,ood_size,20060022,200,600,3.0,17,2,474.00000001858973,474,3.921884101897979e-11,0,1,2,2,2,0.8611699752509594,0.8927476741373539,0.0018809819594025612
edge_transformer,min_cost_flow,ood_size,20060023,200,600,3.0,18,2,71.00000000001933,62,0.1267605633805194,4,0,0,2,2,0.6064105937257409,0.6375160217285156,0.0018903128802776337
edge_transformer,min_cost_flow,ood_size,20060024,200,600,3.0,19,2,540.0,492,0.08888888888888889,2,0,1,2,2,0.14356432668864727,0.1760013261809945,0.0018695322796702385
edge_transformer,min_cost_flow,ood_size,20080005,200,800,4.0,0,2,260.0,260,0.0,0,1,2,2,2,0.15127683524042368,0.18330830428749323,0.0018726112321019173
edge_transformer,min_cost_flow,ood_size,20080006,200,800,4.0,1,2,450.999999999997,450,0.0022172949002150642,4,0,0,2,2,0.9157358538359404,0.951227355748415,0.0018789423629641533
edge_transformer,min_cost_flow,ood_size,20080007,200,800,4.0,2,2,480.00000000013347,480,2.7805905726070857e-13,0,1,2,2,2,2.5963163441047072,2.628716322593391,0.0019056117162108421
edge_transformer,min_cost_flow,ood_size,20080008,200,800,4.0,3,2,424.0,364,0.14150943396226415,2,0,1,2,2,0.16179733723402023,0.19554277043789625,0.0019938135519623756
edge_transformer,min_cost_flow,ood_size,20080009,200,800,4.0,4,2,108.99999999999999,78,0.28440366972477055,4,0,0,2,2,0.17312919162213802,0.20505862031131983,0.002002541907131672
edge_transformer,min_cost_flow,ood_size,20080010,200,800,4.0,5,2,470.0000000000001,441,0.061702127659574696,2,0,1,2,2,0.2603025287389755,0.2952619222924113,0.0018823221325874329
edge_transformer,min_cost_flow,ood_size,20080011,200,800,4.0,6,2,191.00000000000077,164,0.14136125654450607,2,0,1,2,2,0.6858066003769636,0.723898277617991,0.0018776515498757362
edge_transformer,min_cost_flow,ood_size,20080012,200,800,4.0,7,2,207.00000000000014,178,0.14009661835748852,4,0,0,2,2,0.37650746013969183,0.40847410075366497,0.0018707718700170517
edge_transformer,min_cost_flow,ood_size,20080013,200,800,4.0,8,2,247.0,214,0.13360323886639677,4,0,0,2,2,0.3927242010831833,0.43083497788757086,0.0018671918660402298
edge_transformer,min_cost_flow,ood_size,20080014,200,800,4.0,9,2,354.00000000000017,354,4.817238886509152e-16,0,1,2,2,2,0.2633846225216985,0.5600555166602135,0.0018739523366093636
edge_transformer,min_cost_flow,ood_size,20080015,200,800,4.0,10,2,528.000000000001,494,0.06439393939394121,2,0,1,2,2,0.38001936580985785,0.41443894896656275,0.0018823621794581413
edge_transformer,min_cost_flow,ood_size,20080016,200,800,4.0,11,2,559.0,559,0.0,0,1,2,2,2,0.1559878522530198,0.1892898716032505,0.0019669728353619576
edge_transformer,min_cost_flow,ood_size,20080017,200,800,4.0,12,2,664.0000000000003,648,0.024096385542169176,2,0,1,2,2,0.2947117118164897,0.33039783500134945,0.001887282356619835
edge_transformer,min_cost_flow,ood_size,20080018,200,800,4.0,13,2,156.0,140,0.10256410256410256,2,0,1,2,2,0.1813700832426548,0.2169181862846017,0.00190060306340456
edge_transformer,min_cost_flow,ood_size,20080019,200,800,4.0,14,2,546.0000000000002,533,0.023809523809524218,2,0,1,2,2,0.4354391545057297,0.46931562572717667,0.0018789619207382202
edge_transformer,min_cost_flow,ood_size,20080020,200,800,4.0,15,2,284.0,242,0.14788732394366197,2,0,1,2,2,0.5564804123714566,0.5944243492558599,0.0018765032291412354
edge_transformer,min_cost_flow,ood_size,20080021,200,800,4.0,16,2,269.0,269,0.0,0,1,2,2,2,0.22064883075654507,0.2540174424648285,0.001899711787700653
edge_transformer,min_cost_flow,ood_size,20080022,200,800,4.0,17,2,243.0,243,0.0,0,1,2,2,2,0.18548493646085262,0.21728346683084965,0.0019041616469621658
edge_transformer,min_cost_flow,ood_size,20080023,200,800,4.0,18,2,364.0,328,0.0989010989010989,2,0,1,2,2,0.2374562919139862,0.2692731199786067,0.0019131619483232498
edge_transformer,min_cost_flow,ood_size,20080024,200,800,4.0,19,2,324.0000000000001,300,0.0740740740740744,2,0,1,2,2,0.26113555021584034,0.2936589401215315,0.001882803626358509
edge_transformer,min_cost_flow,ood_size,20100005,200,1000,5.0,0,2,143.0,101,0.2937062937062937,4,0,0,2,2,0.22335120290517807,0.2688350984826684,0.001901182346045971
edge_transformer,min_cost_flow,ood_size,20100006,200,1000,5.0,1,2,180.00000000001677,157,0.12777777777785904,4,0,0,2,2,1.1799822570756078,1.222610428929329,0.001900952309370041
edge_transformer,min_cost_flow,ood_size,20100007,200,1000,5.0,2,2,354.0,312,0.11864406779661017,2,0,1,2,2,0.24232839699834585,0.280892395414412,0.0018905317410826683
edge_transformer,min_cost_flow,ood_size,20100008,200,1000,5.0,3,2,880.0000000000002,777,0.11704545454545477,4,0,0,2,2,0.6363281607627869,0.6754444483667612,0.001886831596493721
edge_transformer,min_cost_flow,ood_size,20100009,200,1000,5.0,4,2,235.0,193,0.17872340425531916,4,0,0,2,2,0.23916497267782688,0.277624630369246,0.00189147237688303
edge_transformer,min_cost_flow,ood_size,20100010,200,1000,5.0,5,2,853.0000000000448,795,0.06799531066827871,4,0,0,2,2,0.90011793281883,0.943260945379734,0.0018955329433083534
edge_transformer,min_cost_flow,ood_size,20100011,200,1000,5.0,6,2,395.0,363,0.0810126582278481,2,0,1,2,2,0.33663000259548426,0.37569628097116947,0.002294672653079033
edge_transformer,min_cost_flow,ood_size,20100012,200,1000,5.0,7,2,356.0,356,0.0,0,1,2,2,2,0.4437997043132782,0.7683403016999364,0.0018752515316009521
edge_transformer,min_cost_flow,ood_size,20100013,200,1000,5.0,8,2,656.0000000000339,611,0.06859756097565786,2,0,1,2,2,0.9751453157514334,1.0152723249047995,0.0018924036994576454
edge_transformer,min_cost_flow,ood_size,20100014,200,1000,5.0,9,2,400.0000000000002,367,0.08250000000000052,4,0,0,2,2,0.34817796759307384,0.3870691852644086,0.0018882015720009804
edge_transformer,min_cost_flow,ood_size,20100015,200,1000,5.0,10,2,275.0000000000001,269,0.021818181818182222,4,0,0,2,2,0.48516455478966236,0.5256085842847824,0.0019020438194274902
edge_transformer,min_cost_flow,ood_size,20100016,200,1000,5.0,11,2,131.0,111,0.15267175572519084,4,0,0,2,2,0.21164261922240257,0.2530907401815057,0.0019577229395508766
edge_transformer,min_cost_flow,ood_size,20100017,200,1000,5.0,12,2,434.00000000000006,383,0.1175115207373273,2,0,1,2,2,0.5020822444930673,0.5405699424445629,0.0019027730450034142
edge_transformer,min_cost_flow,ood_size,20100018,200,1000,5.0,13,2,421.00000000000006,407,0.03325415676959633,2,0,1,2,2,0.26446976512670517,0.3043507933616638,0.0018864711746573448
edge_transformer,min_cost_flow,ood_size,20100019,200,1000,5.0,14,2,549.0,549,0.0,0,1,2,2,2,0.22551598586142063,0.2700473917648196,0.0019079828634858131
edge_transformer,min_cost_flow,ood_size,20100020,200,1000,5.0,15,2,469.0,402,0.14285714285714285,2,0,1,2,2,0.24866100400686264,0.29421492107212543,0.0019273916259407997
edge_transformer,min_cost_flow,ood_size,20100021,200,1000,5.0,16,2,624.0000000000001,624,1.8219044506669232e-16,0,1,2,2,2,0.3673317199572921,0.4072520900517702,0.0019051721319556236
edge_transformer,min_cost_flow,ood_size,20100022,200,1000,5.0,17,2,710.0,683,0.038028169014084505,2,0,1,2,2,0.3258130392059684,0.36436824686825275,0.0019024712964892387
edge_transformer,min_cost_flow,ood_size,20100023,200,1000,5.0,18,2,190.00000000000006,148,0.2210526315789476,4,0,0,2,2,0.24406350869685411,0.5547999115660787,0.0018744627013802528
edge_transformer,min_cost_flow,ood_size,20100024,200,1000,5.0,19,2,265.0,213,0.19622641509433963,4,0,0,2,2,0.2294147117063403,0.26818759832531214,0.0018999213352799416
edge_transformer,min_cost_flow,ood_size,20120005,200,1200,6.0,0,2,218.00000000000048,186,0.14678899082568997,4,0,0,2,2,0.5888235522434115,0.6423515975475311,0.002077982760965824
edge_transformer,min_cost_flow,ood_size,20120006,200,1200,6.0,1,2,404.0,399,0.012376237623762377,2,0,1,2,2,0.24465107079595327,0.2956271031871438,0.002024361863732338
edge_transformer,min_cost_flow,ood_size,20120007,200,1200,6.0,2,2,154.0,154,0.0,1,0,1,2,1,0.49472344759851694,0.5419265944510698,0.0020633721724152565
edge_transformer,min_cost_flow,ood_size,20120008,200,1200,6.0,3,2,591.0000000002678,556,0.05922165820685615,2,0,1,2,2,2.1864776108413935,2.2396918162703514,0.0020492924377322197
edge_transformer,min_cost_flow,ood_size,20120009,200,1200,6.0,4,2,646.0000000000002,588,0.08978328173374645,4,0,0,2,2,1.4887873763218522,1.535692303441465,0.002119891345500946
edge_transformer,min_cost_flow,ood_size,20120010,200,1200,6.0,5,2,406.0000000000201,373,0.08128078817738543,2,0,1,2,2,1.3392035821452737,1.3913571061566472,0.0020407522097229958
edge_transformer,min_cost_flow,ood_size,20120011,200,1200,6.0,6,2,356.00000000029456,356,8.274230239788298e-13,0,1,2,2,2,4.132427936419845,4.177870602346957,0.002030482515692711
edge_transformer,min_cost_flow,ood_size,20120012,200,1200,6.0,7,2,591.0,525,0.1116751269035533,2,0,1,2,2,0.34279152005910873,0.6630428330972791,0.0020431121811270714
edge_transformer,min_cost_flow,ood_size,20120013,200,1200,6.0,8,2,482.0000000000141,430,0.10788381742741199,2,0,1,2,2,1.974287385120988,2.0268968204036355,0.002042662352323532
edge_transformer,min_cost_flow,ood_size,20120014,200,1200,6.0,9,2,609.0,563,0.0755336617405583,4,0,0,2,2,0.45779578387737274,0.5049847774207592,0.0020479727536439896
edge_transformer,min_cost_flow,ood_size,20120015,200,1200,6.0,10,2,598.0000000000027,592,0.01003344481605803,2,0,1,2,2,1.3089653886854649,1.3564503230154514,0.0020507024601101875
edge_transformer,min_cost_flow,ood_size,20120016,200,1200,6.0,11,2,587.0,551,0.06132879045996593,2,0,1,2,2,0.5234828572720289,0.5693359989672899,0.0020426828414201736
edge_transformer,min_cost_flow,ood_size,20120017,200,1200,6.0,12,2,703.0,639,0.09103840682788052,2,0,1,2,2,0.25697533786296844,0.305007042363286,0.002026122063398361
edge_transformer,min_cost_flow,ood_size,20120018,200,1200,6.0,13,2,329.0,329,0.0,0,1,2,2,2,0.8469613110646605,0.9017201717942953,0.002038923092186451
edge_transformer,min_cost_flow,ood_size,20120019,200,1200,6.0,14,2,331.0000000000002,299,0.09667673716012147,2,0,1,2,2,1.7083199275657535,1.7533534187823534,0.002211732789874077
edge_transformer,min_cost_flow,ood_size,20120020,200,1200,6.0,15,2,88.00000000000003,73,0.17045454545454572,4,0,0,2,2,0.32429969403892756,0.36934613436460495,0.002029622904956341
edge_transformer,min_cost_flow,ood_size,20120021,200,1200,6.0,16,2,972.0000000007327,971,0.001028806585115183,4,0,0,2,2,3.3047133004292846,3.626243100501597,0.0020490018650889397
edge_transformer,min_cost_flow,ood_size,20120022,200,1200,6.0,17,2,478.0000000000001,415,0.13179916317991652,2,0,1,2,2,0.3729719081893563,0.41913236025720835,0.0020439131185412407
edge_transformer,min_cost_flow,ood_size,20120023,200,1200,6.0,18,2,512.0000000000009,467,0.08789062500000162,2,0,1,2,2,0.5020367838442326,0.5490661859512329,0.0020819511264562607
edge_transformer,min_cost_flow,ood_size,20120024,200,1200,6.0,19,2,534.000000000002,528,0.011235955056183564,2,0,1,2,2,3.5433914782479405,3.5900594107806683,0.0020460616797208786
edge_transformer,min_cost_flow,ood_size,20160005,200,1600,8.0,0,2,961.0,863,0.10197710718002082,2,0,1,2,2,0.9287517229095101,0.9915530532598495,0.0029405932873487473
edge_transformer,min_cost_flow,ood_size,20160006,200,1600,8.0,1,2,387.0,387,0.0,0,1,2,2,2,0.4397330339998007,0.49846015963703394,0.0029373029246926308
edge_transformer,min_cost_flow,ood_size,20160007,200,1600,8.0,2,2,518.0000000000971,485,0.06370656370673919,4,0,0,2,2,1.1252423729747534,1.184162089601159,0.002969483844935894
edge_transformer,min_cost_flow,ood_size,20160008,200,1600,8.0,3,2,632.0000000000028,608,0.03797468354430812,2,0,1,2,2,2.0596326431259513,2.1181978080421686,0.002936573699116707
edge_transformer,min_cost_flow,ood_size,20160009,200,1600,8.0,4,2,259.00000000000205,218,0.15830115830116495,2,0,1,2,2,0.7643792675808072,1.0991616044193506,0.0029495228081941605
edge_transformer,min_cost_flow,ood_size,20160010,200,1600,8.0,5,2,736.0,736,0.0,0,1,2,2,2,0.35986532364040613,0.421189253218472,0.002949303016066551
edge_transformer,min_cost_flow,ood_size,20160011,200,1600,8.0,6,2,773.0000000000001,737,0.04657179818887466,2,0,1,2,2,0.5122702848166227,0.5730622336268425,0.002967473119497299
edge_transformer,min_cost_flow,ood_size,20160012,200,1600,8.0,7,2,610.0000000000001,610,1.863718651174033e-16,0,1,2,2,2,0.8511040965095162,1.1707708640024066,0.0029466934502124786
edge_transformer,min_cost_flow,ood_size,20160013,200,1600,8.0,8,2,461.00000000001717,450,0.02386117136663071,4,0,0,2,2,2.7665872061625123,2.8254985911771655,0.0030629830434918404
edge_transformer,min_cost_flow,ood_size,20160014,200,1600,8.0,9,2,517.0000000000003,506,0.021276595744681496,2,0,1,2,2,3.279643031768501,3.339131338521838,0.002941303886473179
edge_transformer,min_cost_flow,ood_size,20160015,200,1600,8.0,10,2,628.0000000000003,607,0.0334394904458604,2,0,1,2,2,4.341596653684974,4.4011227414011955,0.002938653342425823
edge_transformer,min_cost_flow,ood_size,20160016,200,1600,8.0,11,2,452.00000000000097,452,2.1379161960923323e-15,0,1,2,2,2,0.9319137558341026,0.9925378449261189,0.0030136024579405785
edge_transformer,min_cost_flow,ood_size,20160017,200,1600,8.0,12,2,412.000000000011,403,0.02184466019420094,2,0,1,2,2,1.7229197537526488,1.7818596214056015,0.0029493123292922974
edge_transformer,min_cost_flow,ood_size,20160018,200,1600,8.0,13,2,759.0000000000023,718,0.05401844532279598,2,0,1,2,2,0.6204559663310647,0.6849091993644834,0.0029431330040097237
edge_transformer,min_cost_flow,ood_size,20160019,200,1600,8.0,14,2,593.0000000000759,530,0.1062394603711094,4,0,0,2,2,4.67016037274152,5.014068958349526,0.003074822947382927
edge_transformer,min_cost_flow,ood_size,20160020,200,1600,8.0,15,2,208.00000000309893,208,1.489871474032933e-11,2,0,1,2,2,2.4681411404162645,2.536202467046678,0.0029516126960515976
edge_transformer,min_cost_flow,ood_size,20160021,200,1600,8.0,16,2,400.0,366,0.085,2,0,1,2,2,0.4394529443234205,0.4998483620584011,0.0029488736763596535
edge_transformer,min_cost_flow,ood_size,20160022,200,1600,8.0,17,2,723.0000000000028,674,0.06777316735823326,4,0,0,2,2,4.100296793505549,4.164059275761247,0.002961433492600918
edge_transformer,min_cost_flow,ood_size,20160023,200,1600,8.0,18,2,499.00000000000136,422,0.15430861723447126,4,0,0,2,2,1.789229509420693,1.8485012855380774,0.0029577724635601044
edge_transformer,min_cost_flow,ood_size,20160024,200,1600,8.0,19,2,572.000000000002,560,0.02097902097902448,4,0,0,2,2,4.262755275703967,4.327691269107163,0.0031386837363243103
edge_transformer,min_cost_flow,ood_size,40080005,400,800,2.0,0,2,249.0,211,0.15261044176706828,2,0,1,2,2,0.22573946323245764,0.2633230360224843,0.0019265618175268173
edge_transformer,min_cost_flow,ood_size,40080006,400,800,2.0,1,2,547.0,512,0.06398537477148081,2,0,1,2,2,0.19826346263289452,0.2371078161522746,0.0018885619938373566
edge_transformer,min_cost_flow,ood_size,40080007,400,800,2.0,2,2,201.0,185,0.07960199004975124,4,0,0,2,2,0.21423358004540205,0.533221629448235,0.0018748817965388298
edge_transformer,min_cost_flow,ood_size,40080008,400,800,2.0,3,2,144.0,123,0.14583333333333334,4,0,0,2,2,0.2790024830028415,0.3184421882033348,0.0018752720206975937
edge_transformer,min_cost_flow,ood_size,40080009,400,800,2.0,4,2,76.0,61,0.19736842105263158,4,0,0,2,2,0.2161733517423272,0.2523875627666712,0.0018699215725064278
edge_transformer,min_cost_flow,ood_size,40080010,400,800,2.0,5,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.2303544282913208,0.2769595803692937,0.001862822100520134
edge_transformer,min_cost_flow,ood_size,40080011,400,800,2.0,6,2,411.0,372,0.0948905109489051,2,0,1,2,2,0.28357540909200907,0.3213830916211009,0.001870822161436081
edge_transformer,min_cost_flow,ood_size,40080012,400,800,2.0,7,2,62.0,56,0.0967741935483871,2,0,1,2,2,0.23332054167985916,0.5298231253400445,0.0018749814480543137
edge_transformer,min_cost_flow,ood_size,40080013,400,800,2.0,8,2,316.0,292,0.0759493670886076,2,0,1,2,2,0.2285575969144702,0.26587784942239523,0.0019249115139245987
edge_transformer,min_cost_flow,ood_size,40080014,400,800,2.0,9,2,598.0,582,0.026755852842809364,2,0,1,2,2,0.23645801562815905,0.2742782784625888,0.0019504623487591743
edge_transformer,min_cost_flow,ood_size,40080015,400,800,2.0,10,2,283.0,241,0.14840989399293286,4,0,0,2,2,0.2119594980031252,0.24862981028854847,0.0018678121268749237
edge_transformer,min_cost_flow,ood_size,40080016,400,800,2.0,11,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.19234132673591375,0.22868508659303188,0.0018789218738675117
edge_transformer,min_cost_flow,ood_size,40080017,400,800,2.0,12,2,340.00000000000006,340,1.6718652606120002e-16,0,1,2,2,2,0.29997599590569735,0.6085352329537272,0.0018691616132855415
edge_transformer,min_cost_flow,ood_size,40080018,400,800,2.0,13,2,242.00000000000003,222,0.08264462809917367,4,0,0,2,2,0.31193470023572445,0.35639541037380695,0.0018863622099161148
edge_transformer,min_cost_flow,ood_size,40080019,400,800,2.0,14,2,60.0,50,0.16666666666666666,2,0,1,2,2,0.19754977151751518,0.2342545334249735,0.0018659625202417374
edge_transformer,min_cost_flow,ood_size,40080020,400,800,2.0,15,2,75.0,67,0.10666666666666667,2,0,1,2,2,0.23763411585241556,0.27353133726865053,0.001869112253189087
edge_transformer,min_cost_flow,ood_size,40080021,400,800,2.0,16,2,120.0,112,0.06666666666666667,4,0,0,2,2,0.44795526284724474,0.4849598053842783,0.0018673213198781013
edge_transformer,min_cost_flow,ood_size,40080022,400,800,2.0,17,2,434.00000000000006,399,0.0806451612903227,2,0,1,2,2,0.25794215966016054,0.29902515560388565,0.001872371882200241
edge_transformer,min_cost_flow,ood_size,40080023,400,800,2.0,18,2,100.0,90,0.1,2,0,1,2,2,0.22390395030379295,0.2596758222207427,0.0018725218251347542
edge_transformer,min_cost_flow,ood_size,40080024,400,800,2.0,19,2,168.0000000000001,159,0.053571428571429214,4,0,0,2,2,0.23062037862837315,0.2669014995917678,0.0018720319494605064
edge_transformer,min_cost_flow,ood_size,40100005,400,1000,2.5,0,2,514.0,430,0.16342412451361868,4,0,0,2,2,0.46468841191381216,0.5094700315967202,0.0019202623516321182
edge_transformer,min_cost_flow,ood_size,40100006,400,1000,2.5,1,2,950.0,837,0.11894736842105263,4,0,0,2,2,0.5873484304174781,0.6421609604731202,0.0019445111975073814
edge_transformer,min_cost_flow,ood_size,40100007,400,1000,2.5,2,2,207.00000000000026,192,0.07246376811594317,4,0,0,2,2,0.6265503335744143,0.6699801320210099,0.001894013024866581
