Solved n=30, m=75, budget=1, density=2.50, rep=0, flow_demand=1, objective=31.00, mip_solve_time=0.2691
Solved n=30, m=180, budget=1, density=6.00, rep=3, flow_demand=1, objective=46.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=2, density=6.00, rep=3, flow_demand=1, objective=31.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=3, density=6.00, rep=3, flow_demand=1, objective=18.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=4, density=6.00, rep=3, flow_demand=1, objective=7.00, mip_solve_time=0.0319
Solved n=30, m=180, budget=5, density=6.00, rep=3, flow_demand=1, objective=2.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=1, density=6.00, rep=4, flow_demand=1, objective=44.00, mip_solve_time=0.0457
Solved n=30, m=180, budget=2, density=6.00, rep=4, flow_demand=1, objective=25.00, mip_solve_time=0.0335
Solved n=30, m=180, budget=3, density=6.00, rep=4, flow_demand=1, objective=12.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=4, density=6.00, rep=4, flow_demand=1, objective=7.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=5, density=6.00, rep=4, flow_demand=1, objective=2.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=1, density=6.00, rep=5, flow_demand=1, objective=46.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=2, density=6.00, rep=5, flow_demand=1, objective=34.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=3, density=6.00, rep=5, flow_demand=1, objective=23.00, mip_solve_time=0.0462
Solved n=30, m=180, budget=4, density=6.00, rep=5, flow_demand=1, objective=12.00, mip_solve_time=0.0633
Solved n=30, m=180, budget=5, density=6.00, rep=5, flow_demand=1, objective=4.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=1, density=6.00, rep=6, flow_demand=1, objective=34.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=2, density=6.00, rep=6, flow_demand=1, objective=25.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=3, density=6.00, rep=6, flow_demand=1, objective=16.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=4, density=6.00, rep=6, flow_demand=1, objective=8.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=5, density=6.00, rep=6, flow_demand=1, objective=2.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=1, density=6.00, rep=7, flow_demand=1, objective=27.00, mip_solve_time=0.0327
Solved n=30, m=180, budget=2, density=6.00, rep=7, flow_demand=1, objective=17.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=3, density=6.00, rep=7, flow_demand=1, objective=8.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=4, density=6.00, rep=7, flow_demand=1, objective=4.00, mip_solve_time=0.0290
Solved n=30, m=180, budget=5, density=6.00, rep=7, flow_demand=1, objective=2.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=1, density=6.00, rep=8, flow_demand=1, objective=42.00, mip_solve_time=0.0448
Solved n=30, m=180, budget=2, density=6.00, rep=8, flow_demand=1, objective=25.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=3, density=6.00, rep=8, flow_demand=1, objective=15.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=4, density=6.00, rep=8, flow_demand=1, objective=7.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=5, density=6.00, rep=8, flow_demand=1, objective=2.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=1, density=6.00, rep=9, flow_demand=1, objective=40.00, mip_solve_time=0.0463
Solved n=30, m=180, budget=2, density=6.00, rep=9, flow_demand=1, objective=26.00, mip_solve_time=0.0650
Solved n=30, m=180, budget=3, density=6.00, rep=9, flow_demand=1, objective=15.00, mip_solve_time=0.0324
Solved n=30, m=180, budget=4, density=6.00, rep=9, flow_demand=1, objective=8.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=5, density=6.00, rep=9, flow_demand=1, objective=4.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=1, density=6.00, rep=10, flow_demand=1, objective=72.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=2, density=6.00, rep=10, flow_demand=1, objective=55.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=3, density=6.00, rep=10, flow_demand=1, objective=38.00, mip_solve_time=0.0295
Solved n=30, m=180, budget=4, density=6.00, rep=10, flow_demand=1, objective=24.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=5, density=6.00, rep=10, flow_demand=1, objective=10.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=1, density=6.00, rep=11, flow_demand=1, objective=37.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=2, density=6.00, rep=11, flow_demand=1, objective=27.00, mip_solve_time=0.0315
Solved n=30, m=180, budget=3, density=6.00, rep=11, flow_demand=1, objective=20.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=4, density=6.00, rep=11, flow_demand=1, objective=14.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=5, density=6.00, rep=11, flow_demand=1, objective=9.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=1, density=6.00, rep=12, flow_demand=1, objective=25.00, mip_solve_time=0.0327
Solved n=30, m=180, budget=2, density=6.00, rep=12, flow_demand=1, objective=16.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=3, density=6.00, rep=12, flow_demand=1, objective=11.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=4, density=6.00, rep=12, flow_demand=1, objective=7.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=5, density=6.00, rep=12, flow_demand=1, objective=4.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=1, density=6.00, rep=13, flow_demand=1, objective=40.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=2, density=6.00, rep=13, flow_demand=1, objective=28.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=3, density=6.00, rep=13, flow_demand=1, objective=19.00, mip_solve_time=0.0326
Solved n=30, m=180, budget=4, density=6.00, rep=13, flow_demand=1, objective=11.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=5, density=6.00, rep=13, flow_demand=1, objective=5.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=1, density=6.00, rep=14, flow_demand=1, objective=40.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=14, flow_demand=1, objective=29.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=3, density=6.00, rep=14, flow_demand=1, objective=19.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=4, density=6.00, rep=14, flow_demand=1, objective=10.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=5, density=6.00, rep=14, flow_demand=1, objective=6.00, mip_solve_time=0.0486
Solved n=30, m=180, budget=1, density=6.00, rep=15, flow_demand=1, objective=66.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=15, flow_demand=1, objective=50.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=3, density=6.00, rep=15, flow_demand=1, objective=35.00, mip_solve_time=0.0294
Solved n=30, m=180, budget=4, density=6.00, rep=15, flow_demand=1, objective=20.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=5, density=6.00, rep=15, flow_demand=1, objective=6.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=1, density=6.00, rep=16, flow_demand=1, objective=90.00, mip_solve_time=0.0334
Solved n=30, m=180, budget=2, density=6.00, rep=16, flow_demand=1, objective=72.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=3, density=6.00, rep=16, flow_demand=1, objective=54.00, mip_solve_time=0.0295
Solved n=30, m=180, budget=4, density=6.00, rep=16, flow_demand=1, objective=37.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=5, density=6.00, rep=16, flow_demand=1, objective=26.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=1, density=6.00, rep=17, flow_demand=1, objective=26.00, mip_solve_time=0.0330
Solved n=30, m=180, budget=2, density=6.00, rep=17, flow_demand=1, objective=19.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=3, density=6.00, rep=17, flow_demand=1, objective=12.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=4, density=6.00, rep=17, flow_demand=1, objective=5.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=5, density=6.00, rep=17, flow_demand=1, objective=1.00, mip_solve_time=0.0295
Solved n=30, m=180, budget=1, density=6.00, rep=18, flow_demand=1, objective=47.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=18, flow_demand=1, objective=28.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=3, density=6.00, rep=18, flow_demand=1, objective=17.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=4, density=6.00, rep=18, flow_demand=1, objective=10.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=5, density=6.00, rep=18, flow_demand=1, objective=5.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=1, density=6.00, rep=19, flow_demand=1, objective=35.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=19, flow_demand=1, objective=24.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=3, density=6.00, rep=19, flow_demand=1, objective=14.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=4, density=6.00, rep=19, flow_demand=1, objective=6.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=5, density=6.00, rep=19, flow_demand=1, objective=1.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=1, density=6.00, rep=20, flow_demand=1, objective=39.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=2, density=6.00, rep=20, flow_demand=1, objective=29.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=3, density=6.00, rep=20, flow_demand=1, objective=20.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=4, density=6.00, rep=20, flow_demand=1, objective=14.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=5, density=6.00, rep=20, flow_demand=1, objective=9.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=1, density=6.00, rep=21, flow_demand=1, objective=53.00, mip_solve_time=0.0319
Solved n=30, m=180, budget=2, density=6.00, rep=21, flow_demand=1, objective=37.00, mip_solve_time=0.0295
Solved n=30, m=180, budget=3, density=6.00, rep=21, flow_demand=1, objective=21.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=4, density=6.00, rep=21, flow_demand=1, objective=7.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=5, density=6.00, rep=21, flow_demand=1, objective=2.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=1, density=6.00, rep=22, flow_demand=1, objective=64.00, mip_solve_time=0.0324
Solved n=30, m=180, budget=2, density=6.00, rep=22, flow_demand=1, objective=49.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=3, density=6.00, rep=22, flow_demand=1, objective=35.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=4, density=6.00, rep=22, flow_demand=1, objective=22.00, mip_solve_time=0.0629
Solved n=30, m=180, budget=5, density=6.00, rep=22, flow_demand=1, objective=11.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=1, density=6.00, rep=23, flow_demand=1, objective=29.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=2, density=6.00, rep=23, flow_demand=1, objective=17.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=3, density=6.00, rep=23, flow_demand=1, objective=7.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=4, density=6.00, rep=23, flow_demand=1, objective=3.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=5, density=6.00, rep=23, flow_demand=1, objective=1.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=1, density=6.00, rep=24, flow_demand=1, objective=34.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=24, flow_demand=1, objective=25.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=3, density=6.00, rep=24, flow_demand=1, objective=18.00, mip_solve_time=0.0329
Solved n=30, m=180, budget=4, density=6.00, rep=24, flow_demand=1, objective=11.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=5, density=6.00, rep=24, flow_demand=1, objective=7.00, mip_solve_time=0.0335
Solved n=30, m=180, budget=1, density=6.00, rep=25, flow_demand=1, objective=95.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=2, density=6.00, rep=25, flow_demand=1, objective=76.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=3, density=6.00, rep=25, flow_demand=1, objective=59.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=4, density=6.00, rep=25, flow_demand=1, objective=44.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=5, density=6.00, rep=25, flow_demand=1, objective=30.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=1, density=6.00, rep=26, flow_demand=1, objective=31.00, mip_solve_time=0.0809
Solved n=30, m=180, budget=2, density=6.00, rep=26, flow_demand=1, objective=23.00, mip_solve_time=0.0333
Solved n=30, m=180, budget=3, density=6.00, rep=26, flow_demand=1, objective=15.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=4, density=6.00, rep=26, flow_demand=1, objective=7.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=5, density=6.00, rep=26, flow_demand=1, objective=1.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=1, density=6.00, rep=27, flow_demand=1, objective=75.00, mip_solve_time=0.0455
Solved n=30, m=180, budget=2, density=6.00, rep=27, flow_demand=1, objective=59.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=3, density=6.00, rep=27, flow_demand=1, objective=45.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=4, density=6.00, rep=27, flow_demand=1, objective=32.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=5, density=6.00, rep=27, flow_demand=1, objective=23.00, mip_solve_time=0.0382
Solved n=30, m=180, budget=1, density=6.00, rep=28, flow_demand=1, objective=41.00, mip_solve_time=0.0334
Solved n=30, m=180, budget=2, density=6.00, rep=28, flow_demand=1, objective=31.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=3, density=6.00, rep=28, flow_demand=1, objective=21.00, mip_solve_time=0.0320
Solved n=30, m=180, budget=4, density=6.00, rep=28, flow_demand=1, objective=13.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=5, density=6.00, rep=28, flow_demand=1, objective=8.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=1, density=6.00, rep=29, flow_demand=1, objective=24.00, mip_solve_time=0.0338
Solved n=30, m=180, budget=2, density=6.00, rep=29, flow_demand=1, objective=15.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=3, density=6.00, rep=29, flow_demand=1, objective=8.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=4, density=6.00, rep=29, flow_demand=1, objective=3.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=5, density=6.00, rep=29, flow_demand=1, objective=1.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=1, density=6.00, rep=30, flow_demand=1, objective=51.00, mip_solve_time=0.0320
Solved n=30, m=180, budget=2, density=6.00, rep=30, flow_demand=1, objective=35.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=3, density=6.00, rep=30, flow_demand=1, objective=21.00, mip_solve_time=0.0326
Solved n=30, m=180, budget=4, density=6.00, rep=30, flow_demand=1, objective=11.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=5, density=6.00, rep=30, flow_demand=1, objective=5.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=1, density=6.00, rep=31, flow_demand=1, objective=55.00, mip_solve_time=0.0329
Solved n=30, m=180, budget=2, density=6.00, rep=31, flow_demand=1, objective=42.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=3, density=6.00, rep=31, flow_demand=1, objective=31.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=4, density=6.00, rep=31, flow_demand=1, objective=23.00, mip_solve_time=0.0516
Solved n=30, m=180, budget=5, density=6.00, rep=31, flow_demand=1, objective=15.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=1, density=6.00, rep=32, flow_demand=1, objective=32.00, mip_solve_time=0.0345
Solved n=30, m=180, budget=2, density=6.00, rep=32, flow_demand=1, objective=19.00, mip_solve_time=0.0330
Solved n=30, m=180, budget=3, density=6.00, rep=32, flow_demand=1, objective=8.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=4, density=6.00, rep=32, flow_demand=1, objective=4.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=5, density=6.00, rep=32, flow_demand=1, objective=2.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=1, density=6.00, rep=33, flow_demand=1, objective=11.00, mip_solve_time=0.0332
Solved n=30, m=180, budget=2, density=6.00, rep=33, flow_demand=1, objective=6.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=3, density=6.00, rep=33, flow_demand=1, objective=4.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=4, density=6.00, rep=33, flow_demand=1, objective=2.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=5, density=6.00, rep=33, flow_demand=1, objective=1.00, mip_solve_time=0.0293
Solved n=30, m=180, budget=1, density=6.00, rep=34, flow_demand=1, objective=62.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=2, density=6.00, rep=34, flow_demand=1, objective=49.00, mip_solve_time=0.0426
Solved n=30, m=180, budget=3, density=6.00, rep=34, flow_demand=1, objective=35.00, mip_solve_time=0.0368
Solved n=30, m=180, budget=4, density=6.00, rep=34, flow_demand=1, objective=21.00, mip_solve_time=0.0342
Solved n=30, m=180, budget=5, density=6.00, rep=34, flow_demand=1, objective=8.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=1, density=6.00, rep=35, flow_demand=1, objective=44.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=2, density=6.00, rep=35, flow_demand=1, objective=28.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=3, density=6.00, rep=35, flow_demand=1, objective=15.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=4, density=6.00, rep=35, flow_demand=1, objective=6.00, mip_solve_time=0.0289
Solved n=30, m=180, budget=5, density=6.00, rep=35, flow_demand=1, objective=2.00, mip_solve_time=0.0291
Solved n=30, m=180, budget=1, density=6.00, rep=36, flow_demand=1, objective=46.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=36, flow_demand=1, objective=35.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=3, density=6.00, rep=36, flow_demand=1, objective=25.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=4, density=6.00, rep=36, flow_demand=1, objective=15.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=5, density=6.00, rep=36, flow_demand=1, objective=7.00, mip_solve_time=0.0295
Solved n=30, m=180, budget=1, density=6.00, rep=37, flow_demand=1, objective=22.00, mip_solve_time=0.0481
Solved n=30, m=180, budget=2, density=6.00, rep=37, flow_demand=1, objective=11.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=3, density=6.00, rep=37, flow_demand=1, objective=6.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=4, density=6.00, rep=37, flow_demand=1, objective=2.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=5, density=6.00, rep=37, flow_demand=1, objective=1.00, mip_solve_time=0.0324
Solved n=30, m=180, budget=1, density=6.00, rep=38, flow_demand=1, objective=38.00, mip_solve_time=0.0324
Solved n=30, m=180, budget=2, density=6.00, rep=38, flow_demand=1, objective=26.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=3, density=6.00, rep=38, flow_demand=1, objective=15.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=4, density=6.00, rep=38, flow_demand=1, objective=5.00, mip_solve_time=0.0294
Solved n=30, m=180, budget=5, density=6.00, rep=38, flow_demand=1, objective=1.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=1, density=6.00, rep=39, flow_demand=1, objective=48.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=2, density=6.00, rep=39, flow_demand=1, objective=35.00, mip_solve_time=0.0431
Solved n=30, m=180, budget=3, density=6.00, rep=39, flow_demand=1, objective=21.00, mip_solve_time=0.0659
Solved n=30, m=180, budget=4, density=6.00, rep=39, flow_demand=1, objective=11.00, mip_solve_time=0.0314
Solved n=30, m=180, budget=5, density=6.00, rep=39, flow_demand=1, objective=4.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=1, density=6.00, rep=40, flow_demand=1, objective=31.00, mip_solve_time=0.0454
Solved n=30, m=180, budget=2, density=6.00, rep=40, flow_demand=1, objective=19.00, mip_solve_time=0.0344
Solved n=30, m=180, budget=3, density=6.00, rep=40, flow_demand=1, objective=9.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=4, density=6.00, rep=40, flow_demand=1, objective=4.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=5, density=6.00, rep=40, flow_demand=1, objective=2.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=1, density=6.00, rep=41, flow_demand=1, objective=45.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=2, density=6.00, rep=41, flow_demand=1, objective=32.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=3, density=6.00, rep=41, flow_demand=1, objective=21.00, mip_solve_time=0.0329
Solved n=30, m=180, budget=4, density=6.00, rep=41, flow_demand=1, objective=14.00, mip_solve_time=0.0529
Solved n=30, m=180, budget=5, density=6.00, rep=41, flow_demand=1, objective=3.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=1, density=6.00, rep=42, flow_demand=1, objective=52.00, mip_solve_time=0.0319
Solved n=30, m=180, budget=2, density=6.00, rep=42, flow_demand=1, objective=40.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=3, density=6.00, rep=42, flow_demand=1, objective=28.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=4, density=6.00, rep=42, flow_demand=1, objective=18.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=5, density=6.00, rep=42, flow_demand=1, objective=13.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=1, density=6.00, rep=43, flow_demand=1, objective=17.00, mip_solve_time=0.0340
Solved n=30, m=180, budget=2, density=6.00, rep=43, flow_demand=1, objective=11.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=3, density=6.00, rep=43, flow_demand=1, objective=8.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=4, density=6.00, rep=43, flow_demand=1, objective=5.00, mip_solve_time=0.0299
Solved n=30, m=180, budget=5, density=6.00, rep=43, flow_demand=1, objective=2.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=1, density=6.00, rep=44, flow_demand=1, objective=33.00, mip_solve_time=0.0464
Solved n=30, m=180, budget=2, density=6.00, rep=44, flow_demand=1, objective=21.00, mip_solve_time=0.0343
Solved n=30, m=180, budget=3, density=6.00, rep=44, flow_demand=1, objective=13.00, mip_solve_time=0.0332
Solved n=30, m=180, budget=4, density=6.00, rep=44, flow_demand=1, objective=7.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=5, density=6.00, rep=44, flow_demand=1, objective=1.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=1, density=6.00, rep=45, flow_demand=1, objective=52.00, mip_solve_time=0.0333
Solved n=30, m=180, budget=2, density=6.00, rep=45, flow_demand=1, objective=35.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=3, density=6.00, rep=45, flow_demand=1, objective=22.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=4, density=6.00, rep=45, flow_demand=1, objective=10.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=5, density=6.00, rep=45, flow_demand=1, objective=4.00, mip_solve_time=0.0315
Solved n=30, m=180, budget=1, density=6.00, rep=46, flow_demand=1, objective=47.00, mip_solve_time=0.0460
Solved n=30, m=180, budget=2, density=6.00, rep=46, flow_demand=1, objective=34.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=3, density=6.00, rep=46, flow_demand=1, objective=22.00, mip_solve_time=0.0356
Solved n=30, m=180, budget=4, density=6.00, rep=46, flow_demand=1, objective=13.00, mip_solve_time=0.0331
Solved n=30, m=180, budget=5, density=6.00, rep=46, flow_demand=1, objective=5.00, mip_solve_time=0.0334
Solved n=30, m=180, budget=1, density=6.00, rep=47, flow_demand=1, objective=55.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=47, flow_demand=1, objective=39.00, mip_solve_time=0.0296
Solved n=30, m=180, budget=3, density=6.00, rep=47, flow_demand=1, objective=24.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=4, density=6.00, rep=47, flow_demand=1, objective=10.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=5, density=6.00, rep=47, flow_demand=1, objective=6.00, mip_solve_time=0.0292
Solved n=30, m=180, budget=1, density=6.00, rep=48, flow_demand=1, objective=58.00, mip_solve_time=0.0448
Solved n=30, m=180, budget=2, density=6.00, rep=48, flow_demand=1, objective=46.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=3, density=6.00, rep=48, flow_demand=1, objective=35.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=4, density=6.00, rep=48, flow_demand=1, objective=26.00, mip_solve_time=0.0335
Solved n=30, m=180, budget=5, density=6.00, rep=48, flow_demand=1, objective=17.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=1, density=6.00, rep=49, flow_demand=1, objective=58.00, mip_solve_time=0.0448
Solved n=30, m=180, budget=2, density=6.00, rep=49, flow_demand=1, objective=45.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=3, density=6.00, rep=49, flow_demand=1, objective=34.00, mip_solve_time=0.0320
Solved n=30, m=180, budget=4, density=6.00, rep=49, flow_demand=1, objective=25.00, mip_solve_time=0.0321
Solved n=30, m=180, budget=5, density=6.00, rep=49, flow_demand=1, objective=17.00, mip_solve_time=0.0321
Solved n=50, m=125, budget=1, density=2.50, rep=0, flow_demand=1, objective=28.00, mip_solve_time=0.0250
Solved n=50, m=125, budget=2, density=2.50, rep=0, flow_demand=1, objective=18.00, mip_solve_time=0.0226
Solved n=50, m=125, budget=3, density=2.50, rep=0, flow_demand=1, objective=13.00, mip_solve_time=0.0664
Solved n=50, m=125, budget=4, density=2.50, rep=0, flow_demand=1, objective=5.00, mip_solve_time=0.0224
Solved n=50, m=125, budget=5, density=2.50, rep=0, flow_demand=1, objective=2.00, mip_solve_time=0.0222
Solved n=50, m=125, budget=1, density=2.50, rep=1, flow_demand=1, objective=33.00, mip_solve_time=0.0250
Solved n=50, m=125, budget=2, density=2.50, rep=1, flow_demand=1, objective=21.00, mip_solve_time=0.0232
Solved n=50, m=125, budget=3, density=2.50, rep=1, flow_demand=1, objective=9.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=4, density=2.50, rep=1, flow_demand=1, objective=3.00, mip_solve_time=0.0221
Solved n=50, m=125, budget=5, density=2.50, rep=1, flow_demand=1, objective=1.00, mip_solve_time=0.0219
Solved n=50, m=125, budget=1, density=2.50, rep=2, flow_demand=1, objective=31.00, mip_solve_time=0.0249
Solved n=50, m=125, budget=2, density=2.50, rep=2, flow_demand=1, objective=20.00, mip_solve_time=0.0224
Solved n=50, m=125, budget=3, density=2.50, rep=2, flow_demand=1, objective=13.00, mip_solve_time=0.0220
Solved n=50, m=125, budget=4, density=2.50, rep=2, flow_demand=1, objective=6.00, mip_solve_time=0.0229
Solved n=50, m=125, budget=5, density=2.50, rep=2, flow_demand=1, objective=2.00, mip_solve_time=0.0222
Solved n=50, m=125, budget=1, density=2.50, rep=3, flow_demand=1, objective=25.00, mip_solve_time=0.0302
Solved n=50, m=125, budget=2, density=2.50, rep=3, flow_demand=1, objective=18.00, mip_solve_time=0.0239
Solved n=50, m=125, budget=3, density=2.50, rep=3, flow_demand=1, objective=11.00, mip_solve_time=0.0223
