
Generated 20 evaluation graphs for min_cost_flow.

Generated 40 evaluation graphs for min_cost_flow.

Generated 60 evaluation graphs for min_cost_flow.

Generated 80 evaluation graphs for min_cost_flow.

Generated 100 evaluation graphs for min_cost_flow.

Generated 120 evaluation graphs for min_cost_flow.

Generated 140 evaluation graphs for min_cost_flow.

Generated 160 evaluation graphs for min_cost_flow.

Generated 180 evaluation graphs for min_cost_flow.

Generated 200 evaluation graphs for min_cost_flow.

Generated 220 evaluation graphs for min_cost_flow.

Generated 240 evaluation graphs for min_cost_flow.

Generated 260 evaluation graphs for min_cost_flow.

Generated 280 evaluation graphs for min_cost_flow.

Generated 300 evaluation graphs for min_cost_flow.

Generated 320 evaluation graphs for min_cost_flow.

Generated 340 evaluation graphs for min_cost_flow.

Generated 360 evaluation graphs for min_cost_flow.

Generated 380 evaluation graphs for min_cost_flow.

Generated 400 evaluation graphs for min_cost_flow.

Generated 420 evaluation graphs for min_cost_flow.

Generated 440 evaluation graphs for min_cost_flow.

Generated 460 evaluation graphs for min_cost_flow.

Generated 480 evaluation graphs for min_cost_flow.

Generated 500 evaluation graphs for min_cost_flow.

Generated 520 evaluation graphs for min_cost_flow.

Generated 540 evaluation graphs for min_cost_flow.

Generated 560 evaluation graphs for min_cost_flow.

Evaluating attack limit K=1
K=3, n=400, m=3200, rep=3 | Opt=871.00 | Pred=854.00 | Gap=0.0195 | Hamming=2 | Exact=0
K=3, n=400, m=3200, rep=4 | Opt=616.00 | Pred=481.00 | Gap=0.2192 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=5 | Opt=1106.00 | Pred=1106.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=400, m=3200, rep=6 | Opt=334.00 | Pred=330.00 | Gap=0.0120 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=7 | Opt=921.00 | Pred=849.00 | Gap=0.0782 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=8 | Opt=630.00 | Pred=584.00 | Gap=0.0730 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=9 | Opt=769.00 | Pred=744.00 | Gap=0.0325 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=10 | Opt=449.00 | Pred=412.00 | Gap=0.0824 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=11 | Opt=253.00 | Pred=214.00 | Gap=0.1542 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=12 | Opt=654.00 | Pred=565.00 | Gap=0.1361 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=13 | Opt=451.00 | Pred=372.00 | Gap=0.1752 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=14 | Opt=532.00 | Pred=532.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=400, m=3200, rep=15 | Opt=369.00 | Pred=358.00 | Gap=0.0298 | Hamming=2 | Exact=0
K=3, n=400, m=3200, rep=16 | Opt=524.00 | Pred=524.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=400, m=3200, rep=17 | Opt=832.00 | Pred=795.00 | Gap=0.0445 | Hamming=4 | Exact=0
K=3, n=400, m=3200, rep=18 | Opt=691.00 | Pred=666.00 | Gap=0.0362 | Hamming=2 | Exact=0
K=3, n=400, m=3200, rep=19 | Opt=830.00 | Pred=797.00 | Gap=0.0398 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=0 | Opt=551.00 | Pred=518.00 | Gap=0.0599 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=1 | Opt=58.00 | Pred=47.00 | Gap=0.1897 | Hamming=6 | Exact=0
K=3, n=600, m=1200, rep=2 | Opt=364.00 | Pred=353.00 | Gap=0.0302 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=3 | Opt=350.00 | Pred=304.00 | Gap=0.1314 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=4 | Opt=343.00 | Pred=272.00 | Gap=0.2070 | Hamming=6 | Exact=0
K=3, n=600, m=1200, rep=5 | Opt=270.00 | Pred=270.00 | Gap=0.0000 | Hamming=1 | Exact=0
K=3, n=600, m=1200, rep=6 | Opt=237.00 | Pred=208.00 | Gap=0.1224 | Hamming=6 | Exact=0
K=3, n=600, m=1200, rep=7 | Opt=449.00 | Pred=412.00 | Gap=0.0824 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=8 | Opt=201.00 | Pred=192.00 | Gap=0.0448 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=9 | Opt=719.00 | Pred=678.00 | Gap=0.0570 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=10 | Opt=798.00 | Pred=756.00 | Gap=0.0526 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=11 | Opt=194.00 | Pred=132.00 | Gap=0.3196 | Hamming=6 | Exact=0
K=3, n=600, m=1200, rep=12 | Opt=341.00 | Pred=234.00 | Gap=0.3138 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=13 | Opt=269.00 | Pred=186.00 | Gap=0.3086 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=14 | Opt=85.00 | Pred=78.00 | Gap=0.0824 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=15 | Opt=69.00 | Pred=68.00 | Gap=0.0145 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=16 | Opt=334.00 | Pred=294.00 | Gap=0.1198 | Hamming=4 | Exact=0
K=3, n=600, m=1200, rep=17 | Opt=156.00 | Pred=120.00 | Gap=0.2308 | Hamming=6 | Exact=0
K=3, n=600, m=1200, rep=18 | Opt=360.00 | Pred=348.00 | Gap=0.0333 | Hamming=2 | Exact=0
K=3, n=600, m=1200, rep=19 | Opt=647.00 | Pred=647.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=1500, rep=0 | Opt=231.00 | Pred=198.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=1 | Opt=255.00 | Pred=255.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=3, n=600, m=1500, rep=2 | Opt=244.00 | Pred=196.00 | Gap=0.1967 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=3 | Opt=205.00 | Pred=182.00 | Gap=0.1122 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=4 | Opt=549.00 | Pred=549.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=1500, rep=5 | Opt=70.00 | Pred=61.00 | Gap=0.1286 | Hamming=2 | Exact=0
K=3, n=600, m=1500, rep=6 | Opt=265.00 | Pred=235.00 | Gap=0.1132 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=7 | Opt=164.00 | Pred=160.00 | Gap=0.0244 | Hamming=2 | Exact=0
K=3, n=600, m=1500, rep=8 | Opt=49.00 | Pred=40.00 | Gap=0.1837 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=9 | Opt=49.00 | Pred=36.00 | Gap=0.2653 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=10 | Opt=449.00 | Pred=362.00 | Gap=0.1938 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=11 | Opt=544.00 | Pred=518.00 | Gap=0.0478 | Hamming=2 | Exact=0
K=3, n=600, m=1500, rep=12 | Opt=588.00 | Pred=522.00 | Gap=0.1122 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=13 | Opt=136.00 | Pred=112.00 | Gap=0.1765 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=14 | Opt=297.00 | Pred=239.00 | Gap=0.1953 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=15 | Opt=580.00 | Pred=363.00 | Gap=0.3741 | Hamming=6 | Exact=0
K=3, n=600, m=1500, rep=16 | Opt=196.00 | Pred=175.00 | Gap=0.1071 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=17 | Opt=265.00 | Pred=200.00 | Gap=0.2453 | Hamming=6 | Exact=0
K=3, n=600, m=1500, rep=18 | Opt=260.00 | Pred=240.00 | Gap=0.0769 | Hamming=4 | Exact=0
K=3, n=600, m=1500, rep=19 | Opt=652.00 | Pred=652.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=1800, rep=0 | Opt=224.00 | Pred=224.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=1 | Opt=114.00 | Pred=93.00 | Gap=0.1842 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=2 | Opt=439.00 | Pred=382.00 | Gap=0.1298 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=3 | Opt=396.00 | Pred=396.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=4 | Opt=275.00 | Pred=244.00 | Gap=0.1127 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=5 | Opt=345.00 | Pred=290.00 | Gap=0.1594 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=6 | Opt=406.00 | Pred=363.00 | Gap=0.1059 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=7 | Opt=179.00 | Pred=163.00 | Gap=0.0894 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=8 | Opt=116.00 | Pred=103.00 | Gap=0.1121 | Hamming=6 | Exact=0
K=3, n=600, m=1800, rep=9 | Opt=37.00 | Pred=26.00 | Gap=0.2973 | Hamming=6 | Exact=0
K=3, n=600, m=1800, rep=10 | Opt=744.00 | Pred=590.00 | Gap=0.2070 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=11 | Opt=103.00 | Pred=82.00 | Gap=0.2039 | Hamming=6 | Exact=0
K=3, n=600, m=1800, rep=12 | Opt=937.00 | Pred=901.00 | Gap=0.0384 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=13 | Opt=150.00 | Pred=150.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=14 | Opt=222.00 | Pred=202.00 | Gap=0.0901 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=15 | Opt=498.00 | Pred=451.00 | Gap=0.0944 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=16 | Opt=428.00 | Pred=414.00 | Gap=0.0327 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=17 | Opt=245.00 | Pred=208.00 | Gap=0.1510 | Hamming=4 | Exact=0
K=3, n=600, m=1800, rep=18 | Opt=567.00 | Pred=518.00 | Gap=0.0864 | Hamming=2 | Exact=0
K=3, n=600, m=1800, rep=19 | Opt=345.00 | Pred=313.00 | Gap=0.0928 | Hamming=6 | Exact=0
K=3, n=600, m=2400, rep=0 | Opt=157.00 | Pred=136.00 | Gap=0.1338 | Hamming=2 | Exact=0
K=3, n=600, m=2400, rep=1 | Opt=269.00 | Pred=218.00 | Gap=0.1896 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=2 | Opt=308.00 | Pred=247.00 | Gap=0.1981 | Hamming=6 | Exact=0
K=3, n=600, m=2400, rep=3 | Opt=462.00 | Pred=438.00 | Gap=0.0519 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=4 | Opt=442.00 | Pred=414.00 | Gap=0.0633 | Hamming=2 | Exact=0
K=3, n=600, m=2400, rep=5 | Opt=336.00 | Pred=305.00 | Gap=0.0923 | Hamming=2 | Exact=0
K=3, n=600, m=2400, rep=6 | Opt=310.00 | Pred=270.00 | Gap=0.1290 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=7 | Opt=407.00 | Pred=340.00 | Gap=0.1646 | Hamming=6 | Exact=0
K=3, n=600, m=2400, rep=8 | Opt=505.00 | Pred=464.00 | Gap=0.0812 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=9 | Opt=404.00 | Pred=340.00 | Gap=0.1584 | Hamming=6 | Exact=0
K=3, n=600, m=2400, rep=10 | Opt=186.00 | Pred=162.00 | Gap=0.1290 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=11 | Opt=434.00 | Pred=432.00 | Gap=0.0046 | Hamming=2 | Exact=0
K=3, n=600, m=2400, rep=12 | Opt=33.00 | Pred=21.00 | Gap=0.3636 | Hamming=6 | Exact=0
K=3, n=600, m=2400, rep=13 | Opt=299.00 | Pred=252.00 | Gap=0.1572 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=14 | Opt=310.00 | Pred=275.00 | Gap=0.1129 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=15 | Opt=840.00 | Pred=743.00 | Gap=0.1155 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=16 | Opt=433.00 | Pred=425.00 | Gap=0.0185 | Hamming=2 | Exact=0
K=3, n=600, m=2400, rep=17 | Opt=375.00 | Pred=360.00 | Gap=0.0400 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=18 | Opt=686.00 | Pred=608.00 | Gap=0.1137 | Hamming=4 | Exact=0
K=3, n=600, m=2400, rep=19 | Opt=333.00 | Pred=299.00 | Gap=0.1021 | Hamming=6 | Exact=0
K=3, n=600, m=3000, rep=0 | Opt=443.00 | Pred=439.00 | Gap=0.0090 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=1 | Opt=277.00 | Pred=277.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=3000, rep=2 | Opt=421.00 | Pred=367.00 | Gap=0.1283 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=3 | Opt=352.00 | Pred=291.00 | Gap=0.1733 | Hamming=6 | Exact=0
K=3, n=600, m=3000, rep=4 | Opt=372.00 | Pred=354.00 | Gap=0.0484 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=5 | Opt=512.00 | Pred=436.00 | Gap=0.1484 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=6 | Opt=196.00 | Pred=186.00 | Gap=0.0510 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=7 | Opt=676.00 | Pred=603.00 | Gap=0.1080 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=8 | Opt=338.00 | Pred=299.00 | Gap=0.1154 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=9 | Opt=193.00 | Pred=150.00 | Gap=0.2228 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=10 | Opt=561.00 | Pred=533.00 | Gap=0.0499 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=11 | Opt=820.00 | Pred=814.00 | Gap=0.0073 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=12 | Opt=337.00 | Pred=318.00 | Gap=0.0564 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=13 | Opt=461.00 | Pred=431.00 | Gap=0.0651 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=14 | Opt=1074.00 | Pred=1020.00 | Gap=0.0503 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=15 | Opt=833.00 | Pred=822.00 | Gap=0.0132 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=16 | Opt=630.00 | Pred=606.00 | Gap=0.0381 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=17 | Opt=433.00 | Pred=414.00 | Gap=0.0439 | Hamming=4 | Exact=0
K=3, n=600, m=3000, rep=18 | Opt=488.00 | Pred=481.00 | Gap=0.0143 | Hamming=2 | Exact=0
K=3, n=600, m=3000, rep=19 | Opt=720.00 | Pred=682.00 | Gap=0.0528 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=0 | Opt=785.00 | Pred=693.00 | Gap=0.1172 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=1 | Opt=611.00 | Pred=545.00 | Gap=0.1080 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=2 | Opt=908.00 | Pred=873.00 | Gap=0.0385 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=3 | Opt=732.00 | Pred=732.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=3600, rep=4 | Opt=688.00 | Pred=603.00 | Gap=0.1235 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=5 | Opt=701.00 | Pred=600.00 | Gap=0.1441 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=6 | Opt=323.00 | Pred=308.00 | Gap=0.0464 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=7 | Opt=878.00 | Pred=876.00 | Gap=0.0023 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=8 | Opt=374.00 | Pred=332.00 | Gap=0.1123 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=9 | Opt=723.00 | Pred=672.00 | Gap=0.0705 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=10 | Opt=369.00 | Pred=324.00 | Gap=0.1220 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=11 | Opt=557.00 | Pred=557.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=3, n=600, m=3600, rep=12 | Opt=371.00 | Pred=349.00 | Gap=0.0593 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=13 | Opt=356.00 | Pred=334.00 | Gap=0.0618 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=14 | Opt=974.00 | Pred=890.00 | Gap=0.0862 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=15 | Opt=393.00 | Pred=350.00 | Gap=0.1094 | Hamming=4 | Exact=0
K=3, n=600, m=3600, rep=16 | Opt=703.00 | Pred=666.00 | Gap=0.0526 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=17 | Opt=206.00 | Pred=196.00 | Gap=0.0485 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=18 | Opt=978.00 | Pred=894.00 | Gap=0.0859 | Hamming=2 | Exact=0
K=3, n=600, m=3600, rep=19 | Opt=613.00 | Pred=507.00 | Gap=0.1729 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=0 | Opt=565.00 | Pred=538.00 | Gap=0.0478 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=1 | Opt=613.00 | Pred=542.00 | Gap=0.1158 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=2 | Opt=278.00 | Pred=257.00 | Gap=0.0755 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=3 | Opt=437.00 | Pred=422.00 | Gap=0.0343 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=4 | Opt=738.00 | Pred=684.00 | Gap=0.0732 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=5 | Opt=460.00 | Pred=446.00 | Gap=0.0304 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=6 | Opt=778.00 | Pred=765.00 | Gap=0.0167 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=7 | Opt=622.00 | Pred=487.00 | Gap=0.2170 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=8 | Opt=335.00 | Pred=276.00 | Gap=0.1761 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=9 | Opt=728.00 | Pred=669.00 | Gap=0.0810 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=10 | Opt=961.00 | Pred=864.00 | Gap=0.1009 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=11 | Opt=374.00 | Pred=374.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=12 | Opt=357.00 | Pred=316.00 | Gap=0.1148 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=13 | Opt=594.00 | Pred=565.00 | Gap=0.0488 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=14 | Opt=797.00 | Pred=769.00 | Gap=0.0351 | Hamming=2 | Exact=0
K=3, n=600, m=4800, rep=15 | Opt=761.00 | Pred=699.00 | Gap=0.0815 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=16 | Opt=821.00 | Pred=748.00 | Gap=0.0889 | Hamming=4 | Exact=0
K=3, n=600, m=4800, rep=17 | Opt=484.00 | Pred=454.00 | Gap=0.0620 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=18 | Opt=818.00 | Pred=782.00 | Gap=0.0440 | Hamming=6 | Exact=0
K=3, n=600, m=4800, rep=19 | Opt=557.00 | Pred=510.00 | Gap=0.0844 | Hamming=2 | Exact=0

FINAL TEST RESULTS FOR K=3
Instances evaluated: 560
Exact match rate: 0.0696
Average Hamming distance: 3.1964
Average objective gap: 0.0986
Average MIP solve time: 1.586378 seconds
Average model inference time: 0.014667 seconds

Evaluating attack limit K=4
K=4, n=100, m=200, rep=0 | Opt=231.00 | Pred=168.00 | Gap=0.2727 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=1 | Opt=240.00 | Pred=194.00 | Gap=0.1917 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=2 | Opt=92.00 | Pred=70.00 | Gap=0.2391 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=3 | Opt=108.00 | Pred=84.00 | Gap=0.2222 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=4 | Opt=38.00 | Pred=34.00 | Gap=0.1053 | Hamming=2 | Exact=0
K=4, n=100, m=200, rep=5 | Opt=174.00 | Pred=167.00 | Gap=0.0402 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=6 | Opt=56.00 | Pred=42.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=7 | Opt=112.00 | Pred=112.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=100, m=200, rep=8 | Opt=119.00 | Pred=110.00 | Gap=0.0756 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=9 | Opt=385.00 | Pred=318.00 | Gap=0.1740 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=10 | Opt=32.00 | Pred=21.00 | Gap=0.3438 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=11 | Opt=286.00 | Pred=225.00 | Gap=0.2133 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=12 | Opt=52.00 | Pred=37.00 | Gap=0.2885 | Hamming=6 | Exact=0
K=4, n=100, m=200, rep=13 | Opt=170.00 | Pred=169.00 | Gap=0.0059 | Hamming=2 | Exact=0
K=4, n=100, m=200, rep=14 | Opt=183.00 | Pred=153.00 | Gap=0.1639 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=15 | Opt=74.00 | Pred=59.00 | Gap=0.2027 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=16 | Opt=180.00 | Pred=114.00 | Gap=0.3667 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=17 | Opt=10.00 | Pred=10.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=100, m=200, rep=18 | Opt=111.00 | Pred=103.00 | Gap=0.0721 | Hamming=4 | Exact=0
K=4, n=100, m=200, rep=19 | Opt=58.00 | Pred=37.00 | Gap=0.3621 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=0 | Opt=39.00 | Pred=39.00 | Gap=0.0000 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=1 | Opt=284.00 | Pred=245.00 | Gap=0.1373 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=2 | Opt=345.00 | Pred=325.00 | Gap=0.0580 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=3 | Opt=284.00 | Pred=262.00 | Gap=0.0775 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=4 | Opt=171.00 | Pred=145.00 | Gap=0.1520 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=5 | Opt=105.00 | Pred=75.00 | Gap=0.2857 | Hamming=8 | Exact=0
K=4, n=100, m=250, rep=6 | Opt=459.00 | Pred=413.00 | Gap=0.1002 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=7 | Opt=231.00 | Pred=189.00 | Gap=0.1818 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=8 | Opt=263.00 | Pred=218.00 | Gap=0.1711 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=9 | Opt=323.00 | Pred=267.00 | Gap=0.1734 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=10 | Opt=324.00 | Pred=295.00 | Gap=0.0895 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=11 | Opt=76.00 | Pred=48.00 | Gap=0.3684 | Hamming=5 | Exact=0
K=4, n=100, m=250, rep=12 | Opt=192.00 | Pred=176.00 | Gap=0.0833 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=13 | Opt=526.00 | Pred=520.00 | Gap=0.0114 | Hamming=2 | Exact=0
K=4, n=100, m=250, rep=14 | Opt=116.00 | Pred=104.00 | Gap=0.1034 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=15 | Opt=474.00 | Pred=450.00 | Gap=0.0506 | Hamming=4 | Exact=0
K=4, n=100, m=250, rep=16 | Opt=485.00 | Pred=394.00 | Gap=0.1876 | Hamming=8 | Exact=0
K=4, n=100, m=250, rep=17 | Opt=115.00 | Pred=76.00 | Gap=0.3391 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=18 | Opt=176.00 | Pred=124.00 | Gap=0.2955 | Hamming=6 | Exact=0
K=4, n=100, m=250, rep=19 | Opt=42.00 | Pred=34.00 | Gap=0.1905 | Hamming=2 | Exact=0
K=4, n=100, m=300, rep=0 | Opt=519.00 | Pred=460.00 | Gap=0.1137 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=1 | Opt=160.00 | Pred=136.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=2 | Opt=510.00 | Pred=454.00 | Gap=0.1098 | Hamming=6 | Exact=0
K=4, n=100, m=300, rep=3 | Opt=362.00 | Pred=321.00 | Gap=0.1133 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=4 | Opt=244.00 | Pred=203.00 | Gap=0.1680 | Hamming=6 | Exact=0
K=4, n=100, m=300, rep=5 | Opt=329.00 | Pred=231.00 | Gap=0.2979 | Hamming=2 | Exact=0
K=4, n=100, m=300, rep=6 | Opt=489.00 | Pred=489.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=100, m=300, rep=7 | Opt=548.00 | Pred=538.00 | Gap=0.0182 | Hamming=6 | Exact=0
K=4, n=100, m=300, rep=8 | Opt=425.00 | Pred=393.00 | Gap=0.0753 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=9 | Opt=294.00 | Pred=284.00 | Gap=0.0340 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=10 | Opt=704.00 | Pred=680.00 | Gap=0.0341 | Hamming=2 | Exact=0
K=4, n=100, m=300, rep=11 | Opt=159.00 | Pred=145.00 | Gap=0.0881 | Hamming=2 | Exact=0
K=4, n=100, m=300, rep=12 | Opt=438.00 | Pred=423.00 | Gap=0.0342 | Hamming=2 | Exact=0
K=4, n=100, m=300, rep=13 | Opt=497.00 | Pred=364.00 | Gap=0.2676 | Hamming=8 | Exact=0
K=4, n=100, m=300, rep=14 | Opt=269.00 | Pred=211.00 | Gap=0.2156 | Hamming=8 | Exact=0
K=4, n=100, m=300, rep=15 | Opt=364.00 | Pred=332.00 | Gap=0.0879 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=16 | Opt=40.00 | Pred=34.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=17 | Opt=269.00 | Pred=248.00 | Gap=0.0781 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=18 | Opt=159.00 | Pred=109.00 | Gap=0.3145 | Hamming=4 | Exact=0
K=4, n=100, m=300, rep=19 | Opt=712.00 | Pred=670.00 | Gap=0.0590 | Hamming=4 | Exact=0
